department_id,student_id
8132,10191115
8132,10022224
8132,10081905
8132,10093613
8132,10036426
8132,10243014
8132,10171232
8132,10085210
8132,10076204
8132,10044307
8132,10146003
8132,10317424
8132,10003001
8132,10063632
8132,10032306
8132,10052811
8132,10239315
8132,10069903
8132,10022120
8132,10188718
8132,10219830
8132,10065711
8132,10269842
8132,10048613
8132,10002630
8132,10088503
8132,10026619
8132,10278216
8132,10118525
8132,10120703
8132,10210917
8132,10144128
8132,10122105
8132,10117334
8132,10038138
8132,10117536
8132,10100004
8132,10201742
8132,10306526
8132,10046819
8132,10097418
8132,10229228
8132,10077218
8132,10071713
8132,10054333
8132,10060227
8132,10039708
8132,10272115
8132,10085702
8132,10217209
8132,10080923
8132,10290140
8132,10089432
8132,10090624
8132,10193341
8132,10218602
8132,10175510
8132,10171205
8132,10072731
8132,10243206
8132,10077342
8132,10075323
8132,10206620
8132,10098503
8132,10070216
8142,10274118
8142,10089340
8142,10303440
8142,10112323
8142,10134808
8142,10031017
8142,10133110
8142,10052203
8142,10136429
8142,10233903
8142,10134036
8142,10028714
8142,10190414
8142,10225140
8142,10221441
8142,10049637
8142,10125333
8142,10264640
8142,10189610
8142,10114423
8142,10278429
8142,10134622
8142,10220727
8142,10273819
8142,10217601
8142,10183829
8142,10103028
8142,10271040
8142,10052510
8142,10225913
8142,10190602
8142,10074713
8142,10090301
8142,10175406
8142,10010324
8142,10278035
8152,10321821
8152,10203415
8152,10046407
8152,10159537
8152,10106905
8152,10112833
8152,10271817
8152,10140632
8152,10242403
8152,10166402
8152,10157441
8152,10156514
8152,10211719
8152,10157603
8152,10010526
8152,10153635
8152,10094926
8152,10228424
8152,10144319
8152,10035320
8152,10133937
8152,10093618
8152,10236106
8152,10164524
8152,10164631
8152,10089006
8152,10148503
8162,10052301
8162,10316907
8162,10129609
8162,10330307
8162,10124511
8162,10145310
8162,10141926
8162,10007627
8162,10166042
8162,10080342
8162,10113416
8162,10093419
8162,10136716
8162,10136502
8162,10140334
8162,10025101
8162,10124923
8162,10111419
8162,10275930
8162,10025435
8162,10152740
8162,10133632
8162,10257030
8162,10188914
8162,10231225
8162,10116436
8162,10274202
8162,10141205
8162,10138639
8162,10149216
8162,10125019
8162,10187406
8162,10141737
8162,10048129
8162,10156735
8162,10328329
8162,10284128
8162,10184711
8162,10022720
8162,10140531
8162,10039410
8162,10115816
8162,10065912
8162,10154104
8162,10271002
8162,10137316
8162,10117607
8162,10085938
8162,10145431
8162,10134318
8162,10221517
8162,10244401
8162,10299505
8162,10144515
8162,10133722
8162,10235229
8162,10144705
8162,10153714
8162,10039008
8162,10099726
8162,10255221
8162,10113802
8162,10106238
8162,10250408
8162,10145503
8162,10078327
8162,10226806
8162,10137137
8162,10076330
8162,10134710
8162,10098624
8162,10133220
8172,10150210
8172,10183414
8172,10163014
8172,10132407
8172,10019320
8172,10158418
8172,10074036
8172,10058622
8172,10141137
8172,10129537
8172,10121338
8172,10130813
8172,10208311
8172,10116720
8172,10069816
8172,10021219
8172,10075619
8172,10231022
8172,10149918
8172,10180629
8172,10159336
8172,10138415
8172,10167014
8172,10086227
8172,10052030
8172,10142813
8172,10177628
8172,10142121
8172,10195125
8172,10161412
8172,10034442
8172,10264107
8172,10226813
8182,10226030
8182,10066034
8182,10140502
8182,10133906
8182,10153822
8182,10245622
8182,10024817
8182,10133924
8182,10049815
8182,10157039
8182,10207442
8182,19340401
8182,10084936
8182,10141442
8182,10116501
8182,10129730
8182,10275805
8182,10136309
8182,10153832
8182,10129237
8182,10072743
8182,10001141
8182,10137541
8182,10169626
8182,10299739
8182,10145401
8182,10014312
8182,10157818
8182,10153327
8182,10116933
8182,10121232
8182,10148738
8182,10179133
8182,10103303
8182,10019434
8182,10060207
8182,10115930
8182,10074315
8182,10219332
8182,10132940
8182,10028933
8182,10275729
8182,10022210
8182,10253407
8182,10048427
8182,10044539
8182,10233219
8182,10306028
8182,10307117
8182,10086042
8182,10165233
8182,10084408
8182,10024813
8182,10222114
8182,10156841
8182,10106104
8182,10089107
8182,10248718
8182,10153734
8182,10276727
8182,10219120
8182,10064805
8182,10184841
8182,10134022
8182,10076303
8182,10106042
8182,10175125
8182,10149702
8182,10228423
8182,10312627
8182,10218804
8182,10052827
8182,10294107
8182,10085215
8182,10140338
8182,10074927
8182,10002102
8182,10161116
8182,10146825
8192,10112004
8192,10157706
8192,10064807
8192,10027320
8192,19320101
8192,10157439
8192,10193628
8192,10141224
8192,10020205
8192,10124721
8192,10321812
8192,10284626
8192,10171314
8192,10074930
8192,10229515
8192,10090502
8192,10157542
8192,10222122
8192,10046038
8192,10316925
8192,10098828
8192,10223928
8192,10148836
8192,10155115
8192,10315527
8192,10156302
8192,10295441
8192,10011402
8192,10130115
8192,10165142
8192,10251724
8192,10255720
8192,10075529
8192,10114120
8192,10136612
8192,10214234
8192,10053229
8192,10114240
8192,10025228
8192,10211723
8192,10152006
8192,10251631
8192,10289228
8192,10136542
8192,10141501
8192,10131140
8192,10145611
8192,10136339
8192,10310133
8192,10322506
8192,10089109
8192,10031019
8192,10222108
8192,10056827
8192,10267928
8192,10111931
8192,10257120
8192,10317135
8192,10156703
8192,10026325
8192,10119105
8192,10117139
8192,10075842
8192,10189940
8192,10069532
8192,10135008
8192,10154011
8192,10144636
8192,10288417
8192,10027116
8192,10285810
8192,10230303
8192,10074529
8192,10099426
8192,10091035
8192,10133822
8192,10105909
8192,10148735
8202,10052941
8202,10155040
8202,10044322
8202,10162021
8202,10099638
8202,10145010
8202,10022308
8202,10148414
8202,10125809
8202,10288009
8202,10157719
8202,10066219
8202,10168902
8202,10285938
8202,10113434
8202,10242918
8202,10164613
8202,10056126
8202,10113435
8202,10034308
8202,10301930
8202,10315213
8202,19250702
8202,10145138
8202,10056906
8202,10118420
8202,10224925
8202,10318226
8202,10048515
8202,10035708
8202,10001127
8202,10072407
8202,10238622
8202,10026133
8202,10047237
8202,10086610
8202,10009621
8202,10102636
8202,10156441
8202,10031714
8202,10024424
8202,10158402
8202,10160814
8202,10133012
8202,10026638
8202,10106211
8202,10106139
8202,10151436
8202,10266739
8202,10152434
8202,10168640
8202,10112618
8202,10056040
8202,10050717
8202,10183013
8202,10098738
8202,10250424
8202,10164504
8202,10022512
8202,10160816
8202,10086419
8202,10065807
8202,10214309
8202,10024533
8202,10153032
8202,10056914
8202,10229336
8202,10271126
8202,10156635
8202,10272039
8202,10217128
8202,10210239
8202,10075430
8202,10202932
8202,10178511
8202,10180535
8202,10271116
8202,10159434
8202,10141603
8202,10111719
8202,10081803
8212,10035530
8212,10103419
8212,10043510
8212,10003840
8212,10022811
8212,10080429
8212,10149321
8212,10155935
8212,10053234
8212,10115403
8212,10017824
8212,10119813
8212,10156023
8212,10102103
8212,10164806
8212,10082601
8212,10129024
8212,10036502
8212,10121106
8212,10166905
8212,10044708
8212,10131037
8212,10021009
8222,10122741
8222,10035716
8222,10121542
8222,10148514
8222,10147620
8222,10155936
8222,10081804
8222,10132614
8222,10009040
8222,10057732
8222,10135812
8222,10195527
8222,10127505
8222,10319325
8222,10054940
8222,10183924
8222,10102642
8222,10305813
8222,10165912
8222,10130128
8222,10135740
8222,10156638
8222,10222601
8222,10115205
8232,10067224
8232,10132518
8232,10072917
8232,10257323
8232,10127311
8232,10078912
8232,10278604
8232,10305117
8232,10220313
8232,10188521
8232,10118613
8232,10145733
8232,10195004
8232,10062712
8232,10246337
8232,10314416
8232,10226034
8232,10045742
8232,10127829
8232,10009004
8232,10133742
8232,10158742
8232,10019212
8232,10158127
8232,10155732
8232,10053704
8232,10134412
8232,10312027
8232,10024105
8232,10256907
8232,10276228
8232,10032114
8232,10142729
8232,10136207
8232,10077713
8232,10315721
8232,10242924
8232,10079013
8232,10098928
8232,10140117
8232,10116931
8232,10018508
8242,10215502
8242,10263019
8242,10163527
8242,10052838
8242,10054403
8242,10115037
8242,10039641
8242,10013728
8242,10150304
8242,10312613
8242,10095835
8242,10147730
8242,10175321
8242,10137527
8242,10227429
8242,10136022
8242,10148404
8242,10157628
8242,10269314
8242,10244211
8242,10063030
8242,10139813
8242,10310415
8242,10072137
8242,10151915
8242,10112724
8242,10190403
8242,10122020
8242,10268313
8242,10059017
8242,10063627
8242,10290639
8242,10321521
8242,10208339
8242,10189301
8242,10096536
8242,10181041
8242,10112412
8242,10173733
8242,10226815
8242,10141536
8242,10157828
8252,10222029
8252,10163217
8252,10131932
8252,10101317
8252,10023934
8252,10246325
8252,10080417
8252,10120628
8252,10059211
8252,10253206
8252,10130808
8252,10205420
8252,10129319
8252,10194318
8252,10123406
8252,10166707
8252,10114523
8252,10270328
8252,10224803
8252,10123915
8252,10125829
8252,10231604
8252,10128315
8252,10032925
8252,10153507
8252,10009034
8252,10295007
8252,10114841
8252,10317021
8252,10145624
8252,10310813
8252,10149009
8252,10130020
8252,10077615
8252,10114313
8252,10019221
8252,10148804
8252,10190642
8252,10122006
8252,10157218
8252,10024342
8252,10185406
8252,10291101
8252,10283314
8252,10114730
8252,10113209
8252,10137939
8252,10020025
8252,10113611
8252,10290741
8252,10309901
8252,10217110
8252,10142816
8252,10104111
8252,10007833
8252,10318311
8252,10069337
8252,10099928
8252,10131820
8252,10187223
8252,10120201
8252,10220022
8252,10225836
8252,10158933
8252,10226108
8252,10085607
8252,10018709
8252,10089511
8252,10132530
8252,10100629
8252,10041928
8252,10059224
8252,10059617
8252,10101129
8252,10131934
8252,10309316
8252,10116424
8252,10096119
8252,10125738
8252,10139901
8252,10004322
8252,10027215
8252,10002434
8252,10127712
8252,10150136
8252,10023807
8252,10258407
8252,10053909
8262,10328414
8262,10296420
8262,10138338
8262,10225307
8262,10111329
8262,19110201
8262,10125141
8262,10182924
8262,10145535
8262,10056726
8262,10164814
8262,10132531
8262,10136132
8262,10216833
8262,10188423
8262,10163625
8262,10070637
8262,10253223
8262,10161807
8262,10125901
8262,10135321
8262,10132402
8262,10093025
8262,10297927
8262,10212823
8262,10032042
8262,10231123
8262,10251324
8262,10157941
8262,10264735
8262,10298102
8262,10125425
8262,10045910
8262,10081624
8262,10124232
8262,10153612
8262,10174516
8262,10121922
8262,10268227
8262,10051337
8262,10180437
8262,10219630
8262,10058909
8262,10128924
8262,10102708
8262,10137425
8262,10227135
8262,10115028
8262,10093328
8262,10226712
8272,10261509
8272,10139401
8272,10151019
8272,10090339
8272,10157642
8272,10205434
8272,10117532
8272,10014536
8272,10113122
8272,10307732
8272,10225534
8272,10120022
8272,10247917
8272,10091325
8272,10091105
8272,10222613
8272,10066816
8272,10079420
8272,10139513
8272,10132526
8272,10215025
8272,10138016
8272,10154107
8272,10289516
8272,10321803
8272,10221837
8272,10139327
8272,10128019
8272,10139225
8272,10116505
8272,10046541
8272,10235737
8272,10104303
8272,10073206
8272,10291831
8272,10148833
8272,10174302
8272,10059228
8272,10177412
8272,10132120
8272,10073104
8272,10209542
8272,10163329
8272,10201213
8272,10065210
8272,10066308
8272,10161426
8272,10316331
8272,10017832
8272,10313029
8272,10318218
8272,10120636
8272,10172842
8272,10149214
8272,10296212
8272,10094506
8272,10066003
8272,10203311
8282,10222517
8282,10283612
8282,10030228
8282,10156040
8282,10073608
8282,10018124
8282,10315619
8282,10223013
8282,10078733
8282,10147417
8282,10115105
8282,10053902
8282,10070815
8282,10171541
8282,10149534
8282,10129207
8282,10045533
8282,10162441
8282,10279626
8282,10125602
8282,10116613
8282,10125428
8282,10060609
8282,10176133
8282,10036226
8282,10153835
8282,10285308
8282,10273326
8282,10325039
8282,10249808
8282,10166941
8282,10111115
8282,10186932
8282,10314316
8282,10044021
8282,10253340
8282,10098536
8282,10161111
8282,10155707
8282,10226440
8282,10138720
8282,10231742
8282,10259708
8282,10252309
8282,10203733
8282,10121331
8282,10119720
8282,10176518
8282,10160635
8282,10125326
8282,10036206
8282,10092305
8282,10110010
8282,10301828
8282,10062101
8282,10309903
8282,10132410
8282,10060022
8282,10088309
8282,10172438
8282,10019424
8282,10316416
8282,10192240
8282,10139020
8282,10142105
8282,10125323
8282,10149012
8282,10081239
8282,10047710
8282,10157023
8282,10078929
8282,10318815
8292,10153513
8292,10255418
8292,10080224
8292,10170736
8292,10243938
8292,10009907
8292,10214418
8292,10277831
8292,10005228
8292,10182527
8292,10002429
8292,10001410
8292,10328030
8292,10321320
8292,10026811
8292,10168924
8292,10056405
8292,10237733
8292,10119127
8292,10027825
8292,10017512
8292,10284714
8292,10106638
8292,10208725
8292,10252122
8292,10204124
8292,10162121
8292,10166322
8292,10197525
8292,10144640
8292,10176103
8292,10113542
8292,10076117
8292,10179917
8292,10195206
8292,10071301
8292,10171007
8302,10328610
8302,10012531
8302,10142025
8302,10140005
8302,10058402
8302,10268302
8302,10121637
8302,10135231
8302,10157813
8302,10012422
8302,10050842
8302,10245113
8302,10145740
8302,10183618
8302,10121939
8302,10121441
8302,10006305
8302,10016816
8302,10035440
8302,10114306
8302,10140636
8302,10201024
8302,10000623
8302,10123237
8302,10191015
8302,10041908
8302,10145940
8302,10122206
8302,10134722
8302,10311039
8302,10131833
8302,10099527
8302,10083723
8302,10322631
8302,10079038
8302,10000118
8302,10283114
8302,10170408
8312,10147924
8312,10149436
8312,10296535
8312,10150518
8312,10059816
8312,10271006
8312,10168431
8312,10329915
8312,10159306
8312,10207927
8312,10328820
8312,10157417
8312,10167913
8312,10213818
8312,10127631
8312,10130939
8312,10002138
8312,10097911
8312,10098829
8312,10130912
8312,10095913
8312,10166414
8312,10055637
8312,10086828
8312,10155717
8322,10283124
8322,10074505
8322,10028926
8322,10063306
8322,10052603
8322,10099229
8322,10260201
8322,10325816
8322,10316128
8322,10325712
8322,10125607
8322,10251825
8322,10184903
8322,10225330
8322,10058635
8322,10224904
8322,10018032
8322,10041926
8322,10117237
8332,10128841
8332,10137513
8332,10169114
8332,10183308
8332,10122629
8332,10022809
8332,10160806
8332,10213508
8332,10137837
8332,10197330
8332,10296927
8332,10225826
8332,10135404
8332,10045009
8332,10187236
8332,10137721
8332,10061737
8332,10053334
8332,10238203
8332,10136013
8332,10185215
8332,10161828
8332,10230015
8332,10309605
8332,10073516
8332,10115322
8332,10152837
8332,10071742
8332,10105541
8332,10118332
8332,10319101
8332,10004510
8332,10196704
8332,10042205
8332,10202706
8332,10250526
8332,10321007
8332,10244539
8342,10043512
8342,10131034
8342,10114731
8342,10086812
8342,10155624
8342,10078516
8342,10329217
8342,10176204
8342,10134429
8342,10021118
8342,10044013
8342,10098522
8342,10150238
8342,10314118
8342,10190903
8342,10314501
8342,10317404
8342,10053541
8342,10114940
8342,10255416
8342,10177242
8342,10131910
8342,10137529
8342,10141410
8342,10069104
8342,10173018
8342,10068924
8342,10314304
8342,10157826
8342,10314428
8342,10039636
8342,10062941
8342,10115501
8342,10273219
8342,10131919
8342,10306237
8352,10025739
8352,10131534
8352,10112034
8352,10012608
8352,10139315
8352,10121326
8352,10086723
8352,10267503
8352,10058805
8352,10103741
8352,10030616
8352,10134902
8352,10066328
8352,10125239
8352,10323019
8352,10123603
8352,10083015
8352,10201423
8352,10125740
8352,10181913
8352,10153033
8352,10163021
8352,10041324
8352,10141229
8352,10115108
8352,10071214
8352,10151837
8352,10116730
8352,10071738
8352,10127436
8352,10273423
8352,10069142
8352,10021007
8352,10087103
8352,10135834
8352,10125039
8352,10216436
8352,10186941
8352,10132413
8352,10066928
8352,10196414
8352,10147737
8352,10012826
8352,10327402
8352,10153719
8352,10110631
8352,10140139
8352,10321407
8352,10162540
8352,10187414
8352,10071112
8352,10225932
8352,10063921
8352,10273616
8352,10045510
8352,10029035
8352,10128010
8352,10182127
8362,10188319
8362,10276504
8362,10123627
8362,10134210
8362,10116804
8362,10114723
8362,10245940
8362,10131810
8362,10249726
8362,10211840
8362,10305023
8362,10013823
8362,10023719
8362,10151923
8362,10123517
8362,10057636
8362,10053504
8362,10142526
8362,10127640
8362,10112321
8362,10130136
8362,10258010
8362,10215837
8362,10120904
8362,10205010
8362,10137533
8362,10240040
8362,10079915
8362,10156519
8362,10326336
8362,10296901
8362,10069128
8362,10179940
8362,10156004
8362,10123635
8362,10041404
8362,10141832
8362,10153307
8362,10156030
8362,10310027
8362,10125726
8362,10103841
8362,10102207
8362,10314101
8362,10066321
8362,10237516
8362,10042512
8362,10118323
8362,10266330
8362,10115318
8362,10154814
8362,10105619
8362,10311001
8362,10056233
8362,10094914
8362,10135117
8362,10217913
8362,10066002
8362,10090606
8362,10272518
8362,10114828
8362,10118926
8362,10078123
8362,10124115
8362,10154419
8362,10056511
8362,10079830
8362,10047705
8362,10102918
8362,10205215
8362,10137916
8362,10085432
8362,10023331
8362,10136102
8362,10322024
8362,10117819
8362,10093503
8362,10153133
8362,10232218
8362,10163102
8362,10166904
8362,10135301
8362,10092425
8372,10092316
8372,10051331
8372,10040038
8372,10022004
8372,10071804
8372,10135942
8372,10160326
8372,10182826
8372,10121130
8372,10131736
9012,10057610
9012,10151721
9012,10189428
9012,10051521
9012,10311424
9012,10246532
9012,10148624
9012,10221413
9012,10173004
9012,10149007
9012,10115012
9012,10231028
9012,10238831
9012,10132014
9012,10024618
9012,10225232
9012,10194940
9012,10203702
9012,10298522
9012,10266221
9012,10008414
9012,10267702
9012,10163822
9012,10136118
9012,10255509
9012,10145835
9012,10203742
9012,10185122
9012,10285413
9012,10155130
9012,10045921
9012,10185313
9012,10165506
9012,10229931
9012,10153321
9012,10203842
9012,10287814
9012,10224701
9012,10099908
9012,10165622
9012,10193918
9012,10141023
9012,10192339
9012,10065232
9012,10291240
9012,10231517
9012,10227821
9012,10064339
9012,10226126
9012,10176118
9012,10301113
9032,10018640
9032,10264339
9032,10158734
9032,10160041
9032,10180813
9032,10160025
9032,10175742
9032,10162527
9032,10284916
9032,10170434
9032,10034934
9032,10201503
9032,10264934
9032,10107214
9032,10166027
9032,10296419
9032,10296703
9032,10051111
9032,10177822
9032,10165202
9032,10181808
9032,10286820
9032,10144523
9032,10166240
9032,10291125
9032,10167328
9032,10193842
9032,10260912
9032,10043632
9032,10172528
9032,10264112
9032,10209722
9032,10151730
9032,10170323
9032,10146403
9032,10115310
9032,10226915
9032,10302919
9032,10212233
9032,10291321
9032,10074005
9032,10191501
9042,10013703
9042,10268340
9042,10191840
9042,10019308
9042,10187825
9042,10231430
9042,10163823
9042,10164430
9042,10170307
9042,10273631
9042,10175528
9042,10166931
9042,10175314
9042,10143838
9042,10147826
9042,10215427
9042,10181441
9042,10236205
9042,10325906
9042,10195118
9042,10082641
9042,10201832
9042,10119620
9042,10179618
9042,10105437
9042,10091723
9042,10187411
9042,10168234
9042,10059716
9052,10144711
9052,10249809
9052,10221405
9052,10329935
9052,10209825
9052,10238135
9052,10252722
9052,10122231
9052,10205107
9052,10205017
9052,10019511
9052,10106835
9052,10310617
9052,10143612
9052,10121932
9052,10309825
9052,10002314
9052,10292035
9052,10196609
9052,10157135
9052,10275438
9052,10123515
9052,10166629
9052,10237237
9052,10123817
9052,10237317
9052,10248405
9052,10248415
9052,10151815
9052,10044106
9052,10307413
9052,10221902
9052,10058806
9052,10215010
9052,10153419
9052,10239332
9052,10115314
9052,10223341
9052,10323311
9052,10163106
9052,10232415
9052,10274617
9052,10201822
9052,10172402
9052,10205102
9052,10216341
9052,10231214
9052,10272806
9052,10141912
9052,10165140
9052,10298413
9052,10191013
9052,10237133
9052,10214603
9052,10168430
9052,10192524
9052,10036614
9052,10217515
9052,10105103
9072,10174921
9072,10258313
9072,10041724
9072,10205920
9072,10170723
9072,10166308
9072,10210405
9072,10226301
9072,10166136
9072,10204442
9072,10200408
9072,10122503
9072,10124837
9072,10166928
9072,10216907
9072,10259740
9072,10125615
9072,10165335
9072,10045336
9072,10171910
9072,10294036
9072,10224329
9072,10221641
9072,10117226
9072,10247742
9072,10306221
9072,10154604
9072,10187833
9072,10202607
9072,10166334
9072,10204216
9072,10108011
9072,10213725
9082,10049239
9082,10056735
9082,10205808
9082,10259123
9082,10075435
9082,10190339
9082,10178516
9082,10154407
9082,10251236
9082,10192424
9082,10289801
9082,10288235
9082,10304537
9082,10219215
9082,10177323
9082,10150042
9082,10198515
9082,10262519
9082,10321620
9082,10056228
9082,10280429
9082,10302725
9082,10305926
9082,10258615
9082,10045406
9082,10229410
9082,10187801
9082,10039411
9082,10266529
9082,10046315
9082,10285615
9082,10231011
9082,10119034
9082,10262439
9082,10234930
9082,10023538
9082,10258722
9082,10190706
9082,10184113
9082,10239134
9082,10187115
9082,10152604
9082,10229721
9092,10297201
9092,10277115
9092,10049105
9092,10065213
9092,10299501
9092,10035928
9092,10235627
9092,10246714
9092,10061203
9092,10266517
9092,10088523
9092,10203521
9092,10265201
9092,10188026
9092,10164602
9092,10117421
9092,10113736
9092,10194121
9092,10188401
9092,10311940
9092,10074110
9092,10289926
9092,10320607
9102,10060415
9102,10136331
9102,10166711
9102,10062629
9102,10236227
9102,10188318
9102,10032632
9102,10118622
9102,10065708
9102,10257822
9102,10211021
9102,10193007
9102,10194614
9102,10182315
9102,10146802
9102,10189713
9102,10286036
9102,10075222
9102,10260841
9102,10066234
9102,10244905
9102,10285426
9102,10118310
9102,10257501
9102,10176810
9112,10171423
9112,10146216
9112,10212426
9112,10311401
9112,10131232
9112,10235728
9112,10131435
9112,10266037
9112,10312125
9112,10189827
9112,10220429
9112,10085440
9112,10173312
9112,10160523
9112,10126031
9112,10194606
9112,10203510
9112,10202903
9112,10255737
9112,10176314
9112,10153333
9112,10264637
9112,10188114
9112,10280832
9112,10290033
9112,10133820
9112,10210134
9112,10239116
9112,10269437
9112,10031035
9112,10180436
9122,10311306
9122,10326329
9122,10180913
9122,10159720
9122,10307431
9122,10159141
9122,10063001
9122,10325925
9122,10099707
9122,10154131
9122,10257325
9122,10170833
9122,10061421
9122,10310426
9122,10183601
9122,10166939
9122,10259205
9122,10181427
9122,10194331
9122,10169841
9122,10203412
9122,10125911
9122,10084323
9122,10077911
9122,10298221
9122,10035540
9122,19340201
9122,10176820
9122,10185737
9122,10186618
9122,10074035
9122,10125932
9122,10299840
9132,10085127
9132,10151539
9132,10216129
9132,10225503
9132,10251634
9132,10218712
9132,10186210
9132,10193139
9132,10282112
9132,10210403
9132,10239117
9132,10153834
9132,10205838
9132,10145607
9132,10160712
9132,10165620
9132,10220825
9132,10298739
9132,10126405
9132,10036116
9132,10259021
9132,10153728
9132,10216503
9132,10093038
9132,10285736
9132,10115311
9132,10251132
9132,10085110
9132,10176001
9132,10138209
9132,10293612
9132,10288706
9132,10268922
9142,10173814
9142,10137604
9142,10004001
9142,10276709
9142,10231027
9142,10265907
9142,10182903
9142,10187202
9142,10247001
9142,10230029
9142,10226426
9142,10227621
9142,10140915
9142,10317440
9142,10118825
9142,10219126
9142,10083016
9142,10187501
9142,10252508
9142,10259722
9142,10187337
9142,10222222
9152,10218634
9152,10239503
9152,10315910
9152,10244621
9152,10237618
9152,10219426
9152,10024840
9152,10208102
9152,10141729
9152,10326838
9152,10196427
9152,10182712
9152,10253039
9152,10077228
9162,10111223
9162,10311604
9162,10098403
9162,10035940
9162,10177542
9162,10171701
9162,10193242
9162,10118219
9162,10226610
9162,10118436
9162,10298119
9162,10097239
9162,10176410
9162,10247204
9172,10203411
9172,10179004
9172,10219617
9172,10247138
9172,10167030
9172,10115803
9172,10201008
9172,10246008
9172,10201224
9172,10147025
9172,10187335
9172,10128920
9172,10148540
9172,10237828
9172,10208406
9172,10158826
9172,10170602
9172,10161342
9172,10039230
9172,10046732
9172,10060620
9172,10146038
9172,10231015
9172,10261301
9172,10107213
9172,10133725
9172,10179630
9182,10018010
9182,10158636
9182,10144405
9182,10261131
9182,10261833
9182,10077913
9182,10204009
9182,10206818
9182,10189237
9182,10179102
9182,10013712
9182,10022309
9182,10251410
9182,10181712
9182,10141440
9182,10156538
9182,10179633
9182,10159826
9182,10257715
9182,10259520
9182,10269914
9182,10280315
9182,10202716
9182,10151616
9182,10308221
9182,10306133
9182,10252908
9182,10178531
9182,10260042
9182,10285238
9182,10168914
9182,10180722
9182,10190437
9182,10247436
9182,10259622
9192,10266537
9192,10321831
9192,10175716
9192,10094828
9192,10261133
9192,10165512
9192,10052202
9192,10134306
9192,10212724
9192,10166515
9192,10188124
9192,10185641
9192,10190306
9192,10183905
9192,10229038
9192,10144901
9192,10150731
9192,10217505
9192,10217114
9192,10137438
9192,10239922
9192,10136916
9192,10259410
9192,10046839
9192,10154009
9192,10261502
9192,10252622
9192,10201634
9192,10268216
9192,10184215
9192,10259934
9192,10298933
9192,10190215
9192,10163525
9192,10306937
9192,10302032
9192,10186224
9192,10265942
9192,10294121
9192,10261001
9192,10225002
9192,10242828
9192,10310901
9192,10195106
9192,10267608
9192,10187007
9192,10141615
9192,10081421
9192,10074020
9192,10158738
9192,10268807
9192,10235731
9192,10141128
9192,10050108
9192,10219014
9192,10274807
9202,10075535
9202,10069907
9202,10293021
9202,10258801
9202,10175633
9202,10205608
9202,10187139
9202,10144203
9202,10274733
9202,10185817
9202,10305740
9202,10219829
9202,10299621
9202,10252931
9202,10184041
9202,10313116
9202,10191429
9202,10275024
9202,10195013
9202,10074531
9202,10010206
9202,10238426
9202,10183501
9202,10203024
9202,10070303
9202,10149524
9212,10107219
9222,10167004
9222,10231524
9222,10046032
9222,10247534
9222,10305519
9222,10141931
9222,19610706
9222,10311213
9222,10196931
9222,10180206
9222,10260528
9222,10230122
9222,10281136
9222,10071730
9222,10157031
9222,10261021
9222,10044435
9222,10156919
9222,10247608
9222,10224019
9222,10262306
9232,10258632
9232,10144342
9232,10163218
9232,10277131
9232,10192720
9232,10234013
9232,10031141
9232,10097205
9232,10301627
9232,10122305
9232,10072105
9232,10212240
9232,10124413
9232,10044830
9232,10235501
9232,10170720
9232,10194040
9242,10084238
9252,10062837
9252,10268330
9252,10158913
9252,10088617
9252,10208510
9252,10155123
9252,10312725
9252,10160537
9252,10169007
9252,10263719
9252,10173516
9252,10259016
9252,10164813
9252,10202108
9252,10218626
9252,10093810
9252,10225022
9252,10192926
9252,10157327
9252,10330023
9252,10171426
9252,10297703
9252,10242738
9252,10209305
9252,10238540
9252,10229329
9252,10234213
9252,10238242
9252,10173211
9252,10128610
9252,10171728
9252,10216731
9252,10329537
9252,10207540
9252,10297732
9252,10275308
9252,10255626
9252,10156332
9252,10148914
9252,10237708
9252,10133305
9252,10257230
9262,10202312
9262,10178835
9262,10166012
9262,10023814
9262,10127811
9262,10243909
9262,10160604
9262,10155622
9262,10201834
9262,10013422
9262,10294323
9262,10186919
9262,10273003
9262,10226312
9262,10309530
9262,10312439
9262,10165908
9262,10258634
9262,10161736
9262,10201938
9262,10210731
9262,10238325
9262,10122242
9262,10167336
9272,10113212
9272,10045718
9272,10194426
9272,10284108
9272,10057536
9272,10194904
9272,10184409
9272,10240039
9272,10167738
9272,10049213
9272,10226109
9272,10188617
9272,10184732
9272,10256911
9272,10199735
9272,10220002
9272,10163230
9272,10203728
9272,10266235
9272,10160114
9272,10309706
9272,10209839
9272,10162542
9272,10202230
9272,10247814
9272,10300716
9272,10066405
9272,10227327
9272,10151735
9272,10232203
9282,10273602
9282,10105425
9282,10098638
9282,10113309
9282,10099936
9282,10160527
9282,10160739
9282,10286835
9282,10043625
9282,10215917
9282,10170928
9282,10043708
9282,10194039
9282,10002522
9282,10201908
9282,10313341
9282,10175814
9282,10216317
9282,10235718
9282,10144710
9282,10132326
9282,10166022
9282,10262533
9282,10290725
9282,10238312
9282,10221705
9282,10298213
9282,10202130
9282,10315424
9292,10327738
9292,10154307
9292,10317834
9292,10163808
9292,10320836
9292,10177010
9292,10274437
9292,10260907
9292,10179303
9292,10288928
9292,10216439
9292,10175524
9292,10195017
9292,10070210
9292,10043719
9292,10162727
9292,10163627
9292,10267142
9292,10285542
9292,10210019
9292,10231408
9292,10195605
9292,10311229
