department_id,student_id
6122,10048733
6122,10171925
6122,10148525
6122,10284939
6122,10214202
6132,10059323
6132,10139303
6132,10217236
6132,10181708
6132,10025201
6132,10156941
6132,10073320
6132,10025134
6132,10321533
6132,10171029
6132,10007537
6132,10025939
6132,10163805
6132,10044817
6132,10064833
6132,10239125
6132,10240517
6132,10024708
6132,10016109
6142,10286529
6142,10163041
6142,10173817
6142,10196223
6142,19112202
6142,10068131
6142,10048919
6142,10307627
6142,10323716
6142,10277232
6142,10222804
6142,10096031
6142,10227040
6142,10243107
6142,10119911
6142,10136210
6142,10015939
6152,10181020
6152,10182204
6152,10196209
6152,10190810
6152,10019317
6152,10212211
6152,10022401
6152,10055711
6152,10190710
6152,10121618
6152,10238703
6152,10248341
6152,10091308
6152,10150639
6152,10171801
6152,10211025
6152,10152506
6152,10195007
6152,10135912
6152,10169238
6152,10129134
6152,10277625
6162,10110640
6162,10009137
6162,10043435
6162,10113136
6162,10239605
6172,10118621
6172,10004939
6172,10021240
6172,10152301
6172,10171213
6172,10205816
6172,10323624
6172,10024208
6172,10210909
6172,10212913
6182,10284439
6182,10283441
6182,10212321
6182,10014014
6182,10128608
6182,10128041
6182,10079920
6182,10288722
6182,10087910
6182,10085230
6182,10022741
6182,10164939
6182,10030540
6182,10068833
6182,10212507
6182,10022026
6192,10136634
6192,10081222
6192,10162725
6192,10013628
6192,10010841
6192,10023934
6192,10042037
6192,10026237
6192,10120635
6192,10142116
6192,10013430
6192,10097308
6192,10013529
6192,10024337
6192,10056811
6192,10113137
6192,10030437
6192,10145437
6192,10194423
6192,10119021
6192,10064835
6192,10027913
6192,10171337
6192,10189732
6192,10323637
6202,10011927
6202,10002620
6202,10119031
6202,10088834
6202,10019601
6202,10010917
6202,10024803
6202,10169316
6202,10136708
6202,10109220
6202,10034538
6202,10265606
6212,10024037
6212,10151307
6212,10290029
6212,10016539
6212,10028237
6212,10016115
6212,10278435
6212,10018025
6212,10136724
6212,10196611
6212,10005237
6212,10240713
6212,10077427
6222,10112414
6222,10022501
6222,10014216
6222,10229318
6222,10237314
6222,10126713
6222,10111906
6222,10121704
6222,10312828
6222,10021439
6222,10040603
6222,10216407
6222,10037523
6232,10019141
6232,10058119
6232,10004815
6232,10229842
6232,10012925
6232,10311537
6232,10013339
6232,10055533
6232,10301112
6232,10195441
6232,10027727
6232,10025112
6232,10013237
6232,10031813
6232,10005013
6232,10268327
6232,10170430
6232,10013017
6232,10287613
6232,10014102
6232,10016737
6232,10148704
6232,10013706
6232,10323901
6232,10320715
6232,10014704
6232,10023628
6232,10021742
6232,10166337
6232,10074832
6232,10188712
6232,10002510
6232,10039602
6232,10109322
6232,10184922
6232,10055923
6232,10167519
6232,10041840
6232,10143016
6232,10013929
6232,10059120
6232,10038741
6232,10207937
6232,10024415
6232,10166023
6232,10183316
6232,10148026
6232,10085726
6232,10180820
6232,10146405
6232,10031807
6232,10301332
6232,10099540
6232,10212823
6232,10139425
6232,10271113
6232,10282138
6232,10277106
6232,10075717
6232,10301508
6242,10142920
6242,10001529
6242,10283025
6242,10262305
6242,10136908
6242,10076715
6242,10170939
6252,10015501
6252,10196833
6252,10022307
6252,10270227
6252,10017530
6252,10015338
6252,10057139
6252,10218413
6252,10058641
6252,10282623
6252,10229110
6252,10166621
6262,10194021
6262,10033630
6262,10103734
6262,10024512
6262,10014002
6262,10023540
6262,10249103
6262,10066121
6262,10147016
6262,10317029
6272,10056837
6272,10055808
6272,10169019
6272,10010309
6272,10246316
6272,10164413
6272,10119821
6272,10262839
6272,10016415
6272,10119833
6272,10183642
6282,10247413
6282,10185536
6282,10068421
6282,10167035
6282,10323223
6282,10126325
6282,10110119
6282,10295638
6282,10105226
6292,10198041
6292,10169639
6292,10096728
6292,10214019
6292,10013904
6292,10215024
6292,10229312
6292,10271729
6292,10032633
6292,10176303
6302,10024432
6302,10201505
6302,10323323
6302,10181242
6312,10014626
6312,10182110
6312,10315028
6312,10151317
6312,10183716
6312,10211935
6322,10042503
6322,10323940
6322,10002132
6322,10027417
6322,10195909
6332,10259928
6332,10210911
6332,10142904
6332,10271027
6332,10228626
6332,10304610
6332,10195509
6332,10023425
6332,10014316
6332,10283305
6332,10289325
6332,10181606
6332,10165407
6332,10210512
6332,10181714
6332,10103607
6332,10076808
6332,10118723
6332,10215022
6332,10016419
6332,10100240
6332,10183242
6332,10022327
6332,10119835
6332,10022328
6332,10017413
6332,10314118
6332,10235738
6332,10183040
6332,10241119
6332,10317230
6332,10182814
6332,10040220
6332,10275916
6332,10280423
6332,10236805
6332,10284837
6332,10324339
6332,10141313
6332,10182614
6332,10159509
6332,10022211
6332,10239432
6332,10257726
6332,10009503
6332,10023812
6332,10196719
6332,10003135
6332,10058011
6332,10086618
6332,10224313
6332,10213632
6332,10073305
6332,10196241
6332,10224436
6332,10283803
6332,10111302
6332,10119707
6332,10251635
6332,10254802
6332,10238739
6332,10083107
6332,10200720
6342,10098932
6342,10114009
6342,10235313
6342,10314842
6342,10090209
6342,10065409
6342,10140417
6342,10071612
6342,10245713
6342,10271327
6342,10025513
6342,10009514
6342,10288736
6342,10097614
6352,10015603
6352,10033221
6352,10009127
6352,10260909
6352,10281209
6352,10113316
6352,10322813
6352,10013226
6352,10165039
6352,10255142
6352,10197025
6352,10229818
6352,10176629
6352,10043217
6362,10023529
6362,10010925
6362,10285501
6362,10024325
6362,10241113
6362,10231417
6362,10308438
6362,10144903
6362,10010129
6362,10213405
6362,10220436
6362,10002034
6362,10055622
6362,10257806
6372,10099730
6382,10033737
6382,10073120
6382,10089008
6382,10089736
6382,10166838
6382,10167406
6382,10169039
6382,10178641
6382,10239938
6382,10291325
6382,10299518
6382,10318227
6382,10081215
6382,10271137
6382,10296730
6382,10252723
6382,10241117
6382,10055306
6382,10105730
6382,10209426
6382,10202324
6382,10182940
6392,10038513
6392,10054940
6392,10074337
6392,10079622
6392,10235141
6392,10289927
6392,10283341
6392,10045801
6392,10098742
6392,10195021
6392,10001701
6392,10045717
6392,10312502
6392,10231237
7012,10279217
7012,10315712
7012,10194208
7012,10196115
7012,10290801
7012,10116822
7012,10269108
7012,10264312
7012,10297332
7012,10171705
7012,10254311
7012,10213417
7012,10232521
7012,10181704
7012,10216935
7012,10268910
7012,10319325
7012,10248906
7012,10235726
7012,10129936
7012,10036518
7012,10263116
7012,10304722
7012,10250220
7012,10285539
7012,10281202
7012,10101902
7012,10280916
7012,10161932
7012,10170629
7012,10282410
7012,10025014
7012,10172520
7012,10162204
7012,10211215
7012,10259430
7012,10278233
7012,10024528
7012,10144627
7012,10162008
7012,10021233
7012,10222940
7012,10098122
7012,10251010
7012,10280506
7012,10162242
7012,10019341
7012,10254719
7012,10323324
7012,10260006
7012,10186610
7012,10281302
7012,10280418
7012,10258718
7012,10221104
7012,10250302
7012,10286215
7012,10250006
7012,10280616
7012,10282126
7012,10162922
7012,10279131
7012,10195617
7012,10283524
7012,10161924
7012,10198012
7012,10278903
7012,10024901
7012,10037504
7012,10246240
7012,10128436
7012,10250014
7012,10248738
7012,10172503
7012,10162314
7022,10241431
7022,10242841
7022,10268601
7022,10113740
7022,10195803
7022,10243539
7022,10323137
7022,10319421
7022,10196739
7022,10234227
7022,10252331
7022,10170641
7022,10316321
7022,10221340
7022,10223214
7022,10034818
7022,10147938
7022,10073232
7022,10222413
7022,10036013
7022,10167423
7022,10239708
7022,10254821
7022,10233837
7022,10058338
7022,10244905
7022,10251927
7022,10020215
7022,10324311
7032,10290141
7032,10183734
7032,10212205
7032,10197241
7032,10289033
7032,10154901
7032,10243611
7032,10307303
7032,10323309
7032,10224601
7032,10096431
7032,10190416
7032,10153515
7032,10041803
7032,10235801
7032,10141034
7032,10041109
7032,10143028
7032,10043705
7032,10228525
7032,10167919
7032,10056836
7042,10023226
7042,10281539
7042,10263824
7042,10255232
7042,10267827
7042,10307701
7042,10284205
7042,10269222
7042,10280834
7042,10281430
7042,10279005
7042,10283920
7042,10007412
7042,10194839
7042,10280934
7042,10289041
7042,10181818
7042,10210322
7042,10162536
7042,10314218
7042,10220522
7042,10004233
7042,10012125
7042,10219232
7042,10111740
7042,10157224
7042,10236016
7042,10298020
7042,10281106
7042,10038130
7052,10226038
7052,10073703
7052,10089125
7052,10085010
7052,10028926
7052,10229430
7052,10251805
7052,10239814
7052,10032330
7052,10173208
7052,10247827
7052,10272325
7052,10277415
7052,10276014
7052,10239720
7052,10254713
7052,10252616
7052,10277638
7052,10247038
7062,10305315
7062,10164921
7062,10255423
7062,10288834
7062,10226226
7062,10282341
7062,10297334
7062,10217011
7062,10288822
7062,10253331
7062,10013241
7062,10172908
7062,10183720
7062,10241139
7062,10112540
7062,10116622
7062,10208516
7062,10213725
7062,10249442
7062,10296510
7062,10249518
7062,10268610
7062,10275618
7062,10177217
7062,10282609
7062,10078236
7062,10236627
7062,10136232
7062,10033934
7062,10042813
7062,10080722
7062,10197507
7062,10147924
7062,10233513
7062,10107908
7062,10284632
7062,10297724
7062,10249002
7062,10041016
7062,10024018
7062,10254931
7062,10285401
7062,10000536
7062,10098417
7062,10277903
7062,10099242
7062,10213410
7062,10113024
7062,10153523
7062,10164925
7062,10263527
7062,10312904
7062,10221315
7062,10111135
7062,10162336
7062,10015007
7062,10151523
7062,10167421
7062,10114405
7062,10298802
7062,10232805
7062,10172808
7062,10279205
7062,10277817
7062,10039603
7062,10069411
7062,10279333
7062,10257918
7062,10194613
7062,10245442
7062,10177908
7062,10251632
7062,10060506
7062,10245613
7062,10229829
7062,10323213
7072,10109010
7072,10300012
7072,10031419
7072,10254321
7072,10183020
7072,10259502
7072,10049016
7072,10215305
7072,10277724
7072,10039420
7072,10166631
7072,10291425
7072,10292230
7072,10274429
7072,10290705
7072,10196007
7072,10070921
7072,10246135
7072,10245638
7072,10265225
7072,10292939
7072,10185839
7072,10288411
7072,10229304
7072,10064532
7072,10055325
7072,10157115
7072,10202542
7072,10115837
7072,10270340
7072,10155221
7072,10289823
7072,10294041
7072,10294608
7072,10304201
7082,10252728
7082,10166911
7082,10160328
7082,10268217
7082,10111234
7082,10194916
7082,10237928
7082,10168412
7082,10029226
7082,10156437
7082,10324009
7082,10298332
7082,10040919
7082,10268608
7082,10293021
7082,10308313
7082,10298940
7082,10217424
7082,10182318
7082,10230517
7082,10041501
7082,10112917
7082,10237313
7082,10235841
7082,10237401
7082,10242113
7082,10306113
7082,10153817
7082,10249417
7082,10183536
7082,10008623
7082,10325914
7082,10220530
7082,10241121
7082,10322734
7092,10281723
7092,10195438
7092,10206330
7092,10287717
7092,10088910
7092,10177017
7092,10247808
7092,10288817
7092,10290717
7102,10247701
7102,10195925
7102,10244013
7102,10276806
7102,10215710
7102,10078223
7102,10041539
7102,10041713
7102,10282139
7102,10270842
7102,10243535
7102,10287523
7102,10246524
7102,10240616
7102,10052218
7102,10182416
7102,10280709
7102,10239732
7102,10195911
7102,10057034
7102,10254938
7102,10281210
7102,10010023
7112,10001439
7112,10208714
7112,10032011
7112,10250215
7112,10298538
7112,10247739
7112,10306727
7112,10283626
7112,10295818
7112,10290226
7112,10234003
7112,10247329
7112,10096627
7112,10178113
7112,10250112
7112,10215432
7112,10239122
7112,10232503
7112,10084736
7112,10271704
7112,10089606
7112,10275240
7112,10239218
7112,10146934
7122,10195933
7122,10253918
7122,10293203
7122,10196907
7122,10195335
7122,10211701
7122,10250836
7122,10112329
7132,10162530
7132,10009614
7132,10249227
7132,10028625
7132,10033909
7132,10175603
7132,10253409
7132,10304215
7132,10254107
7132,10248740
7132,10207904
7132,10234231
7142,10251639
7142,10249628
7142,10155713
7142,10255212
7142,10266912
7142,10288136
7142,10249926
7142,10316333
7142,10271515
7142,10242119
7142,10270420
7142,10035528
7142,10127819
7142,10164537
7142,10154313
7142,10283939
7142,10295038
7142,10297528
7142,10291642
7142,10023930
7142,10265517
7142,10283442
7142,10114903
7142,10249809
7142,10286512
7142,10238242
7152,10297428
7152,10254726
7152,10298640
7152,10271326
7152,10048318
7152,10055707
7152,10050742
7152,10298414
7152,10080910
7152,10177025
7152,10321815
7152,10264426
7152,10072125
7152,10002917
7152,10029016
7152,10245621
7152,10291718
7152,10195304
7152,10244505
7162,10121642
7162,10209606
7162,10247837
7162,10128438
7162,10253939
7162,10234115
7162,10307016
7162,10032825
7162,10270018
7162,10113939
7162,10072105
7162,10254341
7162,10181941
7162,10322439
7162,10128606
7162,10267015
7162,10248340
7162,10150531
7162,10217103
7162,10052309
7162,10297529
7162,10246142
7162,10032440
7162,10181216
7172,10252132
7172,10058733
7172,10248025
7172,10277822
7172,10275818
7172,10239028
7172,10255011
7172,10029926
7172,10325604
7172,10223613
7172,10251627
7172,10168510
7172,10209105
7172,10217719
7172,10265208
7172,10265927
7172,10292621
7172,10052940
7172,10164842
7172,10228703
7182,10151025
7182,10055742
7182,10151427
7182,10250719
7182,10200627
7182,10056022
7182,10268129
7182,10213006
7182,10267331
7192,10235937
7192,10016817
7192,10071507
7192,10240615
7192,10222826
7192,10194203
7192,10252234
7192,10195811
7192,10182718
7192,10252002
7192,10273517
7192,10239806
7192,10033103
7192,10182436
7192,10139041
7192,10243127
7192,10163730
7192,10239539
7192,10041919
7192,10198329
7192,10272933
7192,10308103
7192,10292604
7192,10217811
7202,10248113
7202,10058401
7202,10034724
7202,10285706
7202,10267601
7202,10277836
7202,10287638
7202,10306615
7202,10026810
7202,10274415
7202,10318835
7202,10289340
7202,10307737
7202,10274127
7202,10012704
7202,10289737
7202,10246625
7202,10265230
7202,10250317
7212,10298930
7212,10318118
7212,10206410
7212,10291241
7212,10276213
7222,10136942
7232,10248503
7232,10249603
7242,10196525
7242,10264715
7242,10242010
7242,10302738
7242,10290524
7242,10269218
7242,10029831
7242,10166015
7242,10306316
7242,10302431
7242,10240909
7242,19111607
7242,10300733
7242,10274733
7242,10165714
7252,10244032
7252,10269708
7262,10141412
7262,10112028
7262,10090634
7262,10194524
7262,10251332
7262,10062810
7262,10145125
7262,10266322
8012,10315425
8012,10143233
8012,10083920
8012,10010409
8012,10146922
8012,10112632
8012,10132231
8012,10086123
8012,10123840
8012,10052124
8012,10044809
8012,10132529
8012,10227731
8012,10131909
8012,10110535
8012,10248810
8012,10116122
8012,10044303
8012,10172320
8012,10093910
8012,10150718
8012,10156513
8012,10027006
8012,10315117
8012,10157807
8012,10066229
8012,10276323
8012,10218309
8012,10089115
8012,10149307
8012,10161127
8012,10297015
8012,10100235
8012,10312106
8012,10066603
8012,10117030
8012,10154832
8012,10225408
8012,10066501
8012,10136038
8012,10257020
8012,10290632
8012,10176530
8012,10082203
8012,10117311
8012,10313421
8012,10215121
8012,10116439
8012,10156831
8012,10154836
8012,10232209
8012,10072941
8012,10130335
8012,10063530
8012,10045731
8012,10079517
8012,10264009
8012,10149416
8012,10319908
8012,10242317
8012,10158733
8012,10131015
8012,10310921
8012,10007731
8012,10053642
8012,10137138
8012,10065941
8012,10154210
8012,10073402
8012,10084517
8012,10117017
8012,10045614
8012,10198428
8012,10122001
8012,10155010
8012,10223029
8012,10017540
8012,10140827
8012,10123929
8012,10069335
8012,10254826
8012,10065537
8012,10304428
8022,10217639
8022,10190941
8022,19111602
8022,10142408
8022,10124240
8022,10112115
8022,10046428
8022,10305318
8022,10044328
8022,10156906
8022,10009707
8022,10084215
8022,10128431
8022,19340401
8022,10114230
8022,10124339
8022,10086006
8022,10310040
8022,10158116
8022,10261213
8022,10281338
8022,10132135
8022,10136140
8022,10297805
8022,10127440
8022,10226635
8022,10064607
8022,10296101
8022,10067427
8022,10114610
8022,10116332
8022,10089625
8022,10142407
8022,10127611
8022,10135814
8022,10131127
8022,10292023
8032,10269427
8032,10323304
8032,10279711
8032,10278440
8032,10199625
8032,10129307
8032,10175308
8032,10142629
8032,10295103
8032,10226614
8032,10293535
8032,10123923
8032,10101511
8032,10044438
8032,10129840
8032,10145911
8032,10085905
8032,10156528
8032,10067618
8032,10117713
8032,10155005
8032,10115424
8032,10056814
8032,10271428
8032,10111022
8032,10062403
8032,10097404
8042,10001537
8042,10317027
8042,10028138
8042,10270540
8042,10051725
8042,10107713
8042,10127824
8042,10070107
8042,10154636
8042,10152042
8042,10202938
8042,10122209
8042,10124440
8042,10125424
8042,10140629
8042,10315115
8042,10137925
8042,10284338
8042,10215523
8042,10034122
8042,10021412
8042,10153416
8042,10118133
8042,10090341
8042,10046729
8042,10115940
8042,10297412
8042,10131533
8042,10219035
8042,10211422
8042,10031316
8042,10221139
8042,10271240
8042,10115412
8042,10025409
8042,10124826
8042,10155321
8042,10143715
8042,10090706
8052,10249401
8052,10156029
8052,10222418
8052,10212803
8052,10145026
8052,10151704
8052,10044306
8052,10036327
8052,10186824
8052,10133311
8052,10184802
8052,10253805
8052,10117837
8052,10233737
8052,10205029
8052,10101613
8052,10115004
8052,10142101
8052,10052513
8052,10145840
8052,10186438
8052,10223113
8052,10265239
8052,10107113
8052,10135302
8062,10271516
8062,10267335
8062,10165328
8062,10292535
8062,10038625
8062,10289515
8062,10128323
8062,10317623
8062,10149823
8062,10252817
8062,10043504
8062,10307541
8062,10230303
8062,10143042
8062,10183427
8062,10218835
8062,10146710
8062,10133111
8062,10189638
8062,10278011
8062,10314633
8062,10305513
8062,10177725
8062,10108727
8062,10043140
8062,10054027
8062,10146420
8062,10324809
8062,10055637
8062,10321423
8062,10087309
8062,10066108
8062,10283414
8062,10177802
8062,10217119
8062,10116025
8062,10146020
8062,10217237
8062,10005108
8062,10280912
8062,10128016
8062,10191810
8062,10119402
8062,10098128
8062,10162011
8062,10325632
8062,10203840
8062,10305025
8062,10219223
8062,10005136
8062,19320504
8062,10317713
8072,10036220
8072,10114639
8072,10033128
8072,10288940
8072,10234713
8072,10127720
8072,10057140
8072,10092732
8072,10114728
8072,10035437
8072,10139233
8072,10149803
8072,10071321
8072,10052336
8072,10115139
8072,10238530
8072,10047315
8072,10116501
8072,10021640
8072,10191330
8072,10144442
8072,10131133
8072,10134110
8072,10307706
8072,10242125
8072,10282301
8072,10072319
8072,10283814
8072,10085721
8072,10143442
8072,10174334
8072,10112219
8072,10317342
8072,10007126
8072,10116441
8072,10265601
8072,10279822
8072,10116715
8072,10154123
8072,10135418
8072,10052142
8072,10253742
8072,10117827
8072,10159314
8072,10229503
8072,10069532
8072,10118141
8072,10312717
8072,10153920
8072,10225736
8072,10185103
8072,10127838
8072,10071831
8072,10064725
8072,10090103
8072,10282605
8072,10207535
8072,10190033
8082,10041625
8082,10280926
8082,10132407
8082,10220805
8082,10271230
8082,10293421
8082,10135626
8082,10062427
8082,10059018
8082,10208518
8082,10320131
8082,10078127
8082,10117005
8082,10096335
8082,10270618
8082,10221615
8082,10134737
8082,10263917
8082,10116520
8082,10137836
8082,10082741
8082,10180915
8082,10306041
8082,10063328
8082,10176042
8082,10298228
8082,10223717
8082,10216405
8082,10272939
8082,10221837
8082,10204124
8082,10149428
8082,10114708
8082,10140930
8082,10264214
8082,10224827
8092,10130229
8092,10028535
8092,10133824
8092,10110734
8092,10155901
8092,10207742
8092,10103712
8092,10168035
8092,10128542
8092,10224726
8092,10202322
8092,10112822
8092,10213736
8092,10027702
8092,10004403
8092,10261638
8092,10124041
8092,10213717
8092,10045704
8092,10126231
8092,10064335
8092,10103912
8092,10134414
8092,10029716
8092,10231830
8092,10280640
8092,10224808
8092,10202134
8092,10150420
8092,10120920
8092,10156642
8092,10289206
8092,10192918
8092,10312231
8092,10167304
8102,10181040
8102,10270226
8102,10168133
8102,10144939
8102,10112613
8102,10127038
8102,10019813
8102,10302914
8102,10309027
8102,10077711
8102,10182926
8102,10096814
8102,10280840
8102,10110131
8102,10026539
8102,10133911
8102,10027442
8102,10163618
8102,10078905
8102,10026907
8102,10230325
8102,10192626
8102,10324912
8102,10029326
8102,10092324
8102,10159037
8102,10015620
8102,10199207
8102,10051828
8102,10092220
8102,10291306
8102,10253830
8102,10015720
8102,10115528
8102,10181414
8102,10255029
8112,10023314
8112,10033528
8112,10082337
8112,10240425
8112,10027233
8112,10160139
8112,10269528
8112,10176326
8112,10244327
8112,10203225
8112,10026625
8112,10140403
8112,10283705
8112,10185719
8112,10129537
8112,10243819
8112,10168835
8112,10237416
8112,10311415
8112,10277624
8112,10128414
8112,10097735
8112,10211639
8112,10192112
8112,10322907
8112,10100933
8112,10124404
8112,10192214
8112,10277514
8112,10032142
8112,10004520
8112,10114219
8112,10244312
8112,10232140
8112,10044507
8112,10225738
8112,10022105
8112,10089540
8112,10284126
8112,10217737
8112,10194401
8112,10137104
8112,10313627
8112,10112021
8112,10220828
8112,10276918
8112,10010721
8112,10316521
8112,10036513
8112,10074023
8112,10260606
8112,10124932
8112,10110232
8112,10270230
8112,10138723
8112,10175606
8112,10098628
8112,10101217
8112,10081001
8112,10140816
8112,10155036
8112,10308905
8112,10307916
8112,10224539
8112,10209518
8112,10075827
8112,10114207
8112,10254918
8112,10117103
8112,10225802
8112,10098515
8112,10084032
8112,10241007
8112,10139908
8112,10134118
8112,10069909
8112,10232233
8112,10030031
8112,10183721
8112,10222704
8112,10252123
8112,10263542
8112,10075135
8112,10122119
8112,10128909
8112,10105538
8112,10166314
8112,10313933
8112,10307713
8112,10111641
8112,10138812
8112,10202236
8112,10057421
8112,10304942
8112,10128240
8112,10129611
8112,10251702
8112,10073528
8112,10098105
8112,10281138
8112,10208121
8112,10156604
8112,10081017
8112,10021806
8112,10312030
8112,10149538
8112,10121635
8112,10202220
8112,10232035
8112,10184341
8112,10013732
8112,10123406
8112,10126112
8112,10324238
8122,10247030
8122,10123426
8122,10280608
8122,10231503
8122,10114239
8122,10248329
8122,10126918
8122,10209041
8122,10277610
8122,10155841
8122,10230728
8122,10276028
8122,10070835
8122,10266141
8122,10122527
8122,10119741
8122,10305136
8122,10124630
8122,10198636
8122,10128212
8122,10314141
8122,10153202
8122,10175638
8122,10240707
8122,10303427
8122,10214506
8122,10293935
8122,10118031
8122,10115628
8122,10118908
8122,10020629
8122,10156939
8122,10123338
8122,10232837
8122,10211423
8122,10092630
8122,10297711
8122,10084617
8122,10070103
8122,10228827
8122,10126838
8122,10298042
8122,10046715
8122,10243737
8122,10253709
8122,10127204
8122,10216641
8122,10048040
8122,10143635
8122,10158211
8122,10071537
8122,10281307
8122,10128603
8122,10169024
8122,10048416
8122,10049626
8122,10110912
8122,10251209
8122,10158507
8122,10115618
8122,10325620
8122,10293715
8122,10287521
8122,10150109
8122,10141103
8122,10126914
8122,10101621
8122,10143305
8122,10227335
8122,10312419
8122,10030803
8122,10294622
8122,10009319
8122,10242729
8122,10305902
8122,10112324
8122,10057433
8122,10032601
8122,10121627
8122,10077804
8122,10132009
8122,10072426
8122,10092610
8122,10246023
8122,10225319
8122,10154116
8122,10073104
8122,10030323
8122,10126620
8122,10076930
8122,10010219
8122,10112427
8122,10116315
8122,10105104
8122,10124018
8122,10310139
8122,10233333
8122,10059502
8122,10257209
8122,10125936
8122,10029330
8122,10206841
8122,10021039
8122,10224709
8122,10076033
8122,10159618
8122,10283428
8122,10081231
8122,10306338
8122,10232331
8122,10139011
8122,10093437
8122,10143822
8122,10115629
8122,10153820
8122,10232239
8122,10112432
8122,10182306
8122,10064435
8122,10138307
8122,10226307
8122,10209209
8122,10124705
8122,10006030
8122,10203424
8122,10064641
8122,10128819
8132,10026437
8132,10307536
8132,10010424
8132,10167608
8132,10165812
8132,10134633
8132,10026819
8132,10229927
8132,10027623
8132,10313114
8132,10010308
8132,10062441
8132,10045702
8132,10072207
8132,10123604
8132,10041135
8132,10086206
8132,10314018
8132,10138534
8132,10158640
8132,10061713
8132,10265104
8132,10094024
8132,10203034
8132,10158430
8132,10030905
8132,10203726
8132,10139709
8132,10116017
8132,10044642
8132,10029808
8132,10032802
8132,10308303
8132,10049340
8132,10159633
8132,10196630
8132,10105437
8132,10270714
8132,10029811
8132,10167242
8132,10143928
8132,10144001
8132,10265030
8132,10321111
8132,10309621
8132,10245529
8132,10028242
8132,10240318
8132,10310002
8132,10318106
8132,10213701
8132,10097506
8132,10312827
8132,10154110
8132,10226728
8132,10225414
8132,10130641
8132,10167911
8132,10128711
8132,10131725
8132,10312033
8132,10086903
8132,10123109
8142,10040935
8142,10160004
8142,10128933
8142,10155335
8142,10131436
8142,10234541
8142,10153804
8142,10143142
8142,10116703
8142,10168008
8142,10159123
8142,10128435
8142,10252106
8142,10247023
8142,10112129
8142,10308516
8142,10112836
8142,10117433
8142,10115841
8142,10129521
8142,10307502
8142,10147336
8142,10050028
8142,10166520
8142,10016942
8142,10308230
8142,10260527
8142,10032140
8152,10149632
8152,10029106
8152,10052626
8152,10233013
8152,10158638
8152,10156901
8152,10166611
8152,10201740
8152,10188629
8152,10027602
8152,10076742
8152,10026601
8152,10043825
8152,10222725
8152,10061927
8152,10060337
8152,10324817
8152,10044231
8152,10239808
8152,10184834
8152,10069033
8152,10044733
8152,10062936
8152,10158209
8162,10078729
8162,10130033
8162,10146326
8162,10312214
8162,10228014
8162,10009631
8162,10307322
8162,10151138
8162,10316235
8162,10123325
8162,10187319
8162,10251217
8162,10128234
8162,10061819
8162,10120708
8162,10098237
8162,10101219
8162,10194105
8162,10200323
8162,10147005
8162,10049238
8162,10116234
8162,10217212
8162,10224631
8162,10138202
8162,10061337
8162,10093408
8162,10232925
8162,10092121
8162,10107042
8162,10106230
8162,10149205
8162,10172919
8162,10122725
8162,10285042
8162,10129037
8162,10176238
8162,10046402
8162,10323907
8162,10139925
8162,10126030
8162,10115534
8162,10003722
8162,10060110
8162,10319429
8162,10221342
8162,10123316
8162,10124813
8162,10108508
8162,10077430
8162,10126008
8162,10293929
8162,10261341
8162,10159503
8162,10298215
8162,10141614
8162,10073630
8162,10126315
8162,10255106
8162,10027411
8162,10128122
8162,10247506
8162,10106441
8162,10176538
8162,10278610
8162,10024619
8162,10107205
8162,10088205
8162,10153214
8172,10097021
8172,10315439
8172,10136717
8172,10277826
8172,10077518
8172,10260421
8172,10122204
8172,10153701
8172,10180327
8172,10123429
8172,10159307
8172,10136618
8172,10096619
8172,10298032
8172,10051709
8172,10122923
8172,10097015
8172,10116806
8172,10150002
8172,10160625
8172,10139432
8172,10229342
8172,10234336
8172,10018806
8172,10225901
8172,10191938
8172,10156007
8172,10124040
8172,10290806
8172,10155028
8172,10123829
8172,10073819
8172,10060208
8172,10030211
8182,10167223
8182,10126115
8182,10162427
8182,10167410
8182,10104508
8182,10245041
8182,10184413
8182,10324823
8182,10110636
8182,10159107
8182,10145528
8182,10151718
8182,10054106
8182,10165420
8182,10151907
8182,10251602
8182,10162902
8182,10142230
8182,10143605
8182,10146704
8182,10062009
8182,10200317
8182,10034327
8182,10154312
8182,10091821
8182,10166923
8182,10059625
8182,10222618
8182,10061915
8182,10146702
8182,10110534
8182,10202226
8182,10175514
8182,10103210
8182,10164142
8182,10149125
8182,10274605
8182,10118429
8182,10129915
8182,10239902
8182,10217817
8182,10233327
8182,10070937
8182,10110813
8182,10224940
8182,10098704
8182,10322240
8182,10082105
8182,10263921
8182,10117206
8182,10090827
8182,10063815
8182,10096809
8182,10289011
8182,10287916
8182,10253126
8182,10115437
8182,10110537
8182,10269841
8182,10153811
8182,10260807
8182,10290104
8182,10054837
8182,10308316
8182,10247342
8182,10294040
8182,10044607
8182,10127130
8182,10103410
8182,10045713
8182,10215125
8182,10110931
8182,10171708
8182,10292914
8182,10138937
8182,10133708
8192,10178625
8192,10142242
8192,10020017
8192,10140439
8192,10325708
8192,10112241
8192,10229302
8192,10052414
8192,10007115
8192,10034404
8192,10212739
8192,10125918
8192,10032317
8192,10124402
8192,10318138
8192,10126318
8192,10128302
8192,10137534
8192,10126506
8192,10071225
8192,10124225
8192,10324006
8192,10055302
8192,10265705
8192,10077139
8192,10113615
8192,10251811
8192,10136234
8192,10176602
8192,10150608
8192,10115729
