school_name,department_name,department_id,score
實踐大學,行銷管理學系互聯創客組(高雄校區),50312,-0.396935
國立臺中教育大學,美術學系,31182,-0.398489
國立嘉義大學,特殊教育學系,100032,-0.402141
義守大學,醫學檢驗技術學系,45542,-0.404288
國立臺中教育大學,數學教育學系,31042,-0.405712
世新大學,英語學系,47232,-0.405876
元智大學,管理學院學士班(主修：國際企業),40032,-0.407996
亞洲大學,心理學系心理師研修組,134072,-0.408824
東海大學,應用物理學系,9062,-0.408836
實踐大學,食品營養與保健生技學系(臺北校區),50012,-0.413924
淡江大學,化學學系材料化學組,14332,-0.418782
大葉大學,烘焙暨飲料調製學士學位學程,42502,-0.424839
中原大學,會計學系,8252,-0.426104
國立臺南大學,應用數學系,33182,-0.42945
義守大學,會計學系財稅規劃組,45172,-0.439843
國立屏東大學,應用物理系光電暨材料組,36232,-0.440879
國立高雄師範大學,生物科技系,22052,-0.440888
國立東華大學,幼兒教育學系,34322,-0.442134
淡江大學,資訊傳播學系,14052,-0.443046
國立高雄大學,應用化學系,101152,-0.443142
逢甲大學,國際經營與貿易學系,15082,-0.443186
國立臺灣體育運動大學,體育學系(運動專長組),60062,-0.44745
南華大學,資訊管理學系多媒體暨行動商務組,59272,-0.45449
義守大學,娛樂事業管理學系影視娛樂組(國際學院),45342,-0.454539
國立聯合大學,經營管理學系,151132,-0.456734
輔仁大學,兒童與家庭學系,20372,-0.45734
世新大學,觀光學系餐旅經營管理組,47172,-0.458706
國立臺灣海洋大學,海洋文創設計產業學士學位學程,21222,-0.460292
淡江大學,機械與機電工程學系光機電整合組,14402,-0.469749
長榮大學,國際會展管理學士學位學程會展規劃管理組,51222,-0.47238
玄奘大學,宗教與文化學系,65042,-0.475866
國立宜蘭大學,環境工程學系,150072,-0.477656
國立屏東大學,應用物理系物理組,36222,-0.478737
元智大學,機械工程學系,40152,-0.478795
國立臺南大學,幼兒教育學系,33032,-0.481975
逢甲大學,合作經濟暨社會事業經營學系,15112,-0.482039
亞洲大學,視光學系,134142,-0.482228
東海大學,企業管理學系(創業與組織領導組),9242,-0.487105
亞洲大學,護理學系臨床照護組,134112,-0.487394
國立嘉義大學,應用經濟學系,100112,-0.48773
國立臺中教育大學,語文教育學系,31022,-0.490997
長榮大學,應用日語學系觀光文化組,51572,-0.494726
國立臺中教育大學,體育學系運動專長組,31192,-0.503169
中華大學,資訊工程學系雲端物聯網組,43292,-0.503503
開南大學,休閒事業管理學系產業管理與社區組,110182,-0.506062
長榮大學,醫藥科學產業學系醫藥產業組,51422,-0.506343
元智大學,通訊工程學系(電機通訊組),40202,-0.512115
淡江大學,水資源及環境工程學系環境工程組,14482,-0.512976
亞洲大學,護理學系國際護理組,134102,-0.514848
國立臺灣體育運動大學,體育學系(一般組),60052,-0.515265
國立暨南國際大學,中國語文學系,58012,-0.515891
國立臺中教育大學,體育學系非運動專長組,31152,-0.518115
東海大學,企業管理學系(永續與服務創新組),9232,-0.520885
慈濟大學,分子生物暨人類遺傳學系,108082,-0.524564
輔仁大學,物理學系光電物理組,20232,-0.525834
東海大學,化學工程與材料工程學系(材料工程組),9132,-0.526742
大葉大學,醫療器材設計與材料學士學位學程,42562,-0.527443
逢甲大學,土木工程學系,15282,-0.529227
國立臺中教育大學,資訊工程學系,31092,-0.529832
銘傳大學,國際企業學系外貿行銷組（臺北校區）,46082,-0.530638
輔仁大學,體育學系體育學組,20552,-0.530774
中山醫學大學,職業安全衛生學系,26122,-0.53199
東海大學,財務金融學系,9272,-0.535243
東海大學,社會工作學系,9392,-0.53649
國立暨南國際大學,歷史學系,58052,-0.536682
國立宜蘭大學,生物技術與動物科學系,150102,-0.53704
東吳大學,微生物學系生物科技組,5142,-0.538309
東海大學,資訊工程學系數位創意組,9182,-0.538485
臺北市立大學,休閒運動管理學系,35222,-0.539007
東吳大學,化學系,5122,-0.540458
中信金融管理學院,企業管理學系,113032,-0.541775
銘傳大學,資訊管理學系行動商務管理組（桃園校區）,46322,-0.542698
國立臺東大學,體育學系,38202,-0.544066
中華大學,建築與都市計畫學系環境規劃與管理組,43142,-0.547266
國立嘉義大學,生物機電工程學系,100282,-0.547873
元智大學,管理學院學士班(主修：會計),40042,-0.548711
中山醫學大學,醫學資訊學系,26202,-0.554695
逢甲大學,自動控制工程學系,15252,-0.557641
國立東華大學,應用數學系統計科學組,34022,-0.558034
國立彰化師範大學,國文學系,23052,-0.558072
國立屏東大學,社會發展學系,36082,-0.55879
國立嘉義大學,外國語言學系英語教學組,100082,-0.560548
淡江大學,教育科技學系,14062,-0.561311
中山醫學大學,健康餐飲暨產業管理學系,26142,-0.56979
淡江大學,西班牙語文學系,14102,-0.570799
臺北市立大學,社會暨公共事務學系,35092,-0.571452
國立宜蘭大學,電機工程學系,150132,-0.571994
逢甲大學,工業工程與系統管理學系,15032,-0.574513
國立臺北教育大學,語文與創作學系語文師資組,32082,-0.580521
實踐大學,時尚設計學系(高雄校區),50442,-0.581756
中原大學,生物科技學系,8072,-0.587572
國立臺北教育大學,文化創意產業經營學系,32102,-0.591374
東海大學,企業管理學系(行銷與數位經營組),9222,-0.595425
國立屏東大學,科普傳播學系,36242,-0.602593
國立聯合大學,光電工程學系,151112,-0.603077
淡江大學,國際企業學系經貿管理組,14162,-0.603671
長榮大學,護理學系,51342,-0.605436
中原大學,化學系化學組,8042,-0.606655
國立宜蘭大學,外國語文學系,150012,-0.608731
中國文化大學,體育學系,17582,-0.611078
逢甲大學,會計學系,15072,-0.611297
逢甲大學,機械與電腦輔助工程學系,15012,-0.613409
淡江大學,資訊管理學系,14232,-0.614512
國立暨南國際大學,土木工程學系,58192,-0.615505
淡江大學,國際觀光管理學系全英語學士班(蘭陽校園),14512,-0.619011
高雄醫學大學,醫學社會學與社會工作學系,7202,-0.623481
元智大學,藝術與設計學系,40242,-0.624096
實踐大學,電腦動畫學士學位學程(高雄校區),50492,-0.627213
長榮大學,觀光與餐飲管理學系觀光產學組,51202,-0.627686
中原大學,物理學系物理組,8022,-0.630288
國立嘉義大學,視覺藝術學系,100422,-0.630934
南華大學,國際事務與企業學系,59172,-0.633356
淡江大學,機械與機電工程學系精密機械組,14412,-0.635903
國立聯合大學,文化觀光產業學系,151182,-0.637142
輔仁大學,數學系資訊數學組,20172,-0.64077
國立臺東大學,幼兒教育學系,38032,-0.641238
慈濟大學,不分系招生(新芽C組),108202,-0.64181
淡江大學,大眾傳播學系,14042,-0.641978
國立屏東大學,電腦與智慧型機器人學士學位學程,36252,-0.642833
長榮大學,會計資訊學系稅務應用組,51092,-0.64289
國立臺東大學,英美語文學系,38062,-0.643252
元智大學,社會暨政策科學學系,40082,-0.646709
國立屏東大學,英語學系,36062,-0.650792
逢甲大學,企業管理學系,15142,-0.651484
東海大學,食品科學系,9412,-0.653507
亞洲大學,行動商務與多媒體應用學系多媒體應用組,134212,-0.655989
中原大學,應用外國語文學系,8342,-0.659941
中山醫學大學,公共衛生學系,26182,-0.661014
中原大學,物理學系光電與材料科學組,8032,-0.661556
義守大學,護理學系,45492,-0.663681
國立暨南國際大學,觀光休閒與餐旅管理學系觀光休閒組,58112,-0.668419
國立宜蘭大學,化學工程與材料工程學系,150062,-0.670475
大葉大學,電機工程學系(產學合作組),42052,-0.672125
東吳大學,歷史學系,5022,-0.672519
亞洲大學,健康產業管理學系醫療機構管理組,134022,-0.673039
國立暨南國際大學,國際企業學系,58072,-0.676006
逢甲大學,精密系統設計學士學位學程,15062,-0.681603
中原大學,土木工程學系,8112,-0.682283
淡江大學,保險學系,14182,-0.684986
國立彰化師範大學,資訊工程學系,23142,-0.687757
東海大學,工業工程與經營資訊學系,9152,-0.692962
中原大學,應用華語文學系,8352,-0.69378
國立臺灣海洋大學,海洋觀光管理學士學位學程,21192,-0.694176
國立屏東大學,應用數學系,36212,-0.694342
東海大學,生命科學系生態暨生物多樣性組,9102,-0.695722
國立暨南國際大學,諮商心理與人力資源發展學系終身學習與人力資源發展組,58172,-0.695723
逢甲大學,財稅學系,15102,-0.69597
中國醫藥大學,運動醫學系,12112,-0.696715
實踐大學,休閒產業管理學系戶外遊憩與運動企劃組(高雄校區),50432,-0.699623
銘傳大學,資訊傳播工程學系（桃園校區）,46352,-0.699892
輔仁大學,社會工作學系,20482,-0.700026
國立嘉義大學,企業管理學系,100102,-0.701138
銘傳大學,觀光事業學系（桃園校區）,46242,-0.707253
國立東華大學,中國語文學系,34202,-0.709915
逢甲大學,通訊工程學系,15272,-0.711574
國立臺東大學,文化資源與休閒產業學系,38022,-0.715206
輔仁大學,數學系應用數學組,20182,-0.71857
靜宜大學,財務與計算數學系計算數學組-類繁星,18202,-0.719098
中國文化大學,運動與健康促進學系,17602,-0.719578
國立屏東大學,教育學系,36012,-0.720601
大葉大學,電機工程學系,42042,-0.721113
淡江大學,經濟學系,14192,-0.722846
實踐大學,應用日文學系翻譯組(高雄校區),50482,-0.724354
中原大學,國際經營與貿易學系,8242,-0.724942
開南大學,運輸科技與管理學系運輸產業組,110162,-0.727172
淡江大學,化學工程與材料工程學系,14452,-0.727673
輔仁大學,宗教學系,20502,-0.730236
東海大學,行政管理暨政策學系,9372,-0.730693
國立嘉義大學,行銷與觀光管理學系,100142,-0.731196
逢甲大學,風險管理與保險學系,15352,-0.73253
國立宜蘭大學,資訊工程學系,150152,-0.739554
長榮大學,醫務管理學系長照機構組,51292,-0.741652
國立臺東大學,資訊工程學系,38152,-0.749109
國立屏東大學,資訊科學系,36272,-0.74933
元智大學,管理學院學士班(主修：企業管理),40012,-0.750739
淡江大學,英文學系,14072,-0.752905
國立嘉義大學,生物資源學系,100342,-0.75347
開南大學,資訊管理學系資訊管理組(網頁設計組),110212,-0.753786
國立屏東大學,財務金融學系,36182,-0.754407
國立嘉義大學,教育學系,100012,-0.757998
實踐大學,應用日文學系商務組(高雄校區),50472,-0.758421
輔仁大學,中國文學系,20012,-0.761075
大同大學,化學工程學系,19052,-0.762198
中原大學,應用數學系,8012,-0.762767
淡江大學,資訊與圖書館學系,14032,-0.764391
國立高雄大學,生命科學系,101172,-0.764461
長榮大學,職業安全與衛生學系職業醫學組,51332,-0.765925
國立聯合大學,資訊管理學系,151142,-0.765926
國立嘉義大學,應用數學系,100262,-0.766119
國立東華大學,藝術與設計學系,34402,-0.766349
國立聯合大學,環境與安全衛生工程學系,151052,-0.766452
亞洲大學,創意設計學院不分系國際設計學士班,134552,-0.767878
開南大學,休閒事業管理學系活動管理指導組,110172,-0.768609
亞洲大學,社會工作學系社工心理雙專業組,134402,-0.774215
淡江大學,日本語文學系,14112,-0.776805
中華大學,應用日語學系觀光組,43242,-0.781832
國立嘉義大學,幼兒教育學系,100042,-0.783723
東海大學,統計學系(大數據與資料科學組),9292,-0.784271
淡江大學,統計學系,14222,-0.784659
淡江大學,物理學系應用物理組,14352,-0.785901
靜宜大學,大眾傳播學系-類繁星,18182,-0.796664
逢甲大學,水利工程與資源保育學系,15292,-0.797889
淡江大學,土木工程學系營建企業組,14382,-0.798723
靜宜大學,寰宇管理學士學位學程,18502,-0.800168
中原大學,資訊管理學系,8262,-0.800321
淡江大學,英美語言文化學系全英語學士班(蘭陽校園),14522,-0.80272
義守大學,營養學系,45482,-0.803938
康寧大學,應用外語學系應用英語組(臺南校區),112072,-0.804862
淡江大學,產業經濟學系,14152,-0.80573
大葉大學,資訊管理學系(系統管理組),42172,-0.808112
長榮大學,生物科技學系生物產業經營管理組,51372,-0.8091
東海大學,化學系化學生物組,9082,-0.812999
長榮大學,醫學社會暨健康照護學士學位學程醫療社會福祉組,51502,-0.818578
國立聯合大學,電機工程學系,151092,-0.819563
國立屏東大學,休閒事業經營學系,36142,-0.820215
銘傳大學,休閒遊憩管理學系（桃園校區）,46252,-0.822831
銘傳大學,廣告暨策略行銷學系（臺北校區）,46112,-0.823589
國立嘉義大學,輔導與諮商學系,100022,-0.823706
國立臺東大學,公共與文化事務學系,38092,-0.825131
中國文化大學,廣告學系,17462,-0.828815
輔仁大學,歷史學系,20022,-0.833653
逢甲大學,外國語文學系,15212,-0.835305
世新大學,圖文傳播暨數位出版學系,47052,-0.836774
國立臺灣海洋大學,環境生物與漁業科學學系,21152,-0.837399
銘傳大學,國際企業學系外貿金融組（臺北校區）,46072,-0.837561
實踐大學,資訊模擬與設計學系(高雄校區),50362,-0.841972
淡江大學,全球政治經濟學系全英語學士班(蘭陽校園),14532,-0.846272
佛光大學,公共事務學系國際與兩岸事務組,130152,-0.855524
中原大學,特殊教育學系,8332,-0.855805
東海大學,應用數學系,9112,-0.85607
長榮大學,互動設計學系美學與資訊設計應用組,51732,-0.856675
淡江大學,法國語文學系,14082,-0.857151
輔仁大學,哲學系,20032,-0.861938
東海大學,化學系化學組,9072,-0.865574
銘傳大學,醫療資訊與管理學系醫療數據資訊組（桃園校區）,46412,-0.866447
開南大學,多媒體與行動商務學系手機應用組,110192,-0.868088
國立高雄師範大學,物理學系,22042,-0.871013
亞洲大學,休閒與遊憩管理學系餐旅事業管理組,134302,-0.876726
中原大學,企業管理學系工商管理組,8232,-0.877654
銘傳大學,廣播電視學系（臺北校區）,46102,-0.879778
國立嘉義大學,應用歷史學系,100072,-0.880499
大葉大學,生物產業科技學系(應用生技組),42342,-0.886694
國立臺南大學,視覺藝術與設計學系,33212,-0.890615
國立金門大學,海洋與邊境管理學系,153122,-0.890631
淡江大學,理學院尖端材料科學學士學位學程,14292,-0.892241
國立臺東大學,應用科學系應用物理組,38142,-0.892624
中國文化大學,建築及都市設計學系,17502,-0.893743
國立聯合大學,土木與防災工程學系,151032,-0.896721
東海大學,國際經營與貿易學系,9252,-0.896785
國立彰化師範大學,運動學系,23252,-0.897947
南華大學,建築與景觀學系社會組,59202,-0.898481
國立屏東大學,視覺藝術學系數位媒體設計組(一般類),36112,-0.901651
長榮大學,美術學系應用藝術組,51822,-0.901833
南華大學,民族音樂學系,59192,-0.903239
國立嘉義大學,土木與水資源工程學系,100292,-0.904633
義守大學,醫務管理學系,45212,-0.9123
國立聯合大學,工業設計學系,151082,-0.913607
大葉大學,護理學系,42512,-0.916791
國立東華大學,族群關係與文化學系,34332,-0.921151
慈濟大學,生命科學系,108072,-0.92171
中山醫學大學,醫學社會暨社會工作學系,26192,-0.924204
實踐大學,資訊管理學系物聯網應用組(高雄校區),50242,-0.928738
國立聯合大學,財務金融學系,151152,-0.932657
實踐大學,應用英語學系國際商務組(高雄校區),50392,-0.93531
亞洲大學,生物資訊與醫學工程學系生醫資訊組,134172,-0.938529
靜宜大學,資訊傳播工程學系(遊戲設計組),18472,-0.938786
元智大學,通訊工程學系(資訊通訊組),40212,-0.946324
中國文化大學,園藝暨生物技術學系,17262,-0.950153
國立聯合大學,文化創意與數位行銷學系,151192,-0.951901
國立屏東大學,文化創意產業學系,36072,-0.957162
逢甲大學,統計學系,15122,-0.962185
逢甲大學,纖維與複合材料學系,15022,-0.966221
輔仁大學,物理學系物理組,20222,-0.967896
國立屏東大學,教育心理與輔導學系,36042,-0.968251
淡江大學,管理科學學系(事業經營組),14262,-0.96995
中國文化大學,法律學系財經法律組,17192,-0.97844
大同大學,電機工程學系電子與通訊組,19042,-0.978809
大葉大學,綠色產品設計學士學位學程(生活設計組),42132,-0.981594
長榮大學,數位內容設計學系遊戲與APP應用組,51702,-0.982168
亞洲大學,創意商品設計學系流行精品設計組,134492,-0.987474
淡江大學,物理學系光電物理組,14342,-0.992282
大同大學,機械工程學系精密機械組,19022,-0.994402
義守大學,廚藝學系中西廚藝組,45272,-0.995431
淡江大學,管理科學學系(行銷與流通管理組),14272,-0.995976
大葉大學,婚禮企劃暨節慶管理學士學位學程(行銷企劃組),42472,-0.997808
國立臺東大學,應用數學系,38102,-1.000434
國立宜蘭大學,生物機電工程學系,150082,-1.00201
銘傳大學,資訊管理學系巨量資料管理組（桃園校區）,46332,-1.002638
靜宜大學,法律學系,18132,-1.002965
靜宜大學,化粧品科學系,18292,-1.006853
銘傳大學,諮商與工商心理學系（桃園校區）,46292,-1.009368
靜宜大學,食品營養學系營養與保健組,18252,-1.009415
淡江大學,資訊創新與科技學系應用資訊全英語組(蘭陽校園),14502,-1.012936
國立暨南國際大學,經濟學系,58082,-1.015317
東海大學,歷史學系,9032,-1.015944
國立金門大學,護理學系,153142,-1.016353
國立屏東大學,行銷與流通管理學系,36132,-1.019096
大同大學,電機工程學系電機與系統組,19032,-1.020015
世新大學,觀光學系旅遊暨休閒事業管理組,47182,-1.025412
銘傳大學,應用英語學系（桃園校區）,46162,-1.025631
國立東華大學,民族語言與傳播學系,34342,-1.027706
逢甲大學,應用數學系,15162,-1.029956
國立臺東大學,身心整合與運動休閒產業學系,38082,-1.030936
開南大學,財務金融學系數據科技應用與管理組,110062,-1.031043
東海大學,環境科學與工程學系,9162,-1.032892
中華大學,資訊管理學系手機軟體設計組,43332,-1.034222
東海大學,政治學系國際關係組,9362,-1.039701
慈濟大學,人類發展與心理學系,108122,-1.041107
東海大學,經濟學系一般經濟組,9332,-1.042647
義守大學,生物醫學工程學系,45102,-1.04279
銘傳大學,會計學系（臺北校區）,46032,-1.043053
中國文化大學,生活應用科學系,17302,-1.047294
國立屏東大學,企業管理學系,36162,-1.053042
靜宜大學,寰宇外語教育學士學位學程,18522,-1.055729
逢甲大學,光電學系,15192,-1.05844
國立臺南大學,經營與管理學系,33092,-1.061572
國立屏東大學,應用化學系,36202,-1.065215
國立嘉義大學,生物事業管理學系,100122,-1.068628
國立金門大學,食品科學系,153052,-1.071419
實踐大學,家庭研究與兒童發展學系(臺北校區),50032,-1.072528
亞洲大學,資訊傳播學系影視媒體組,134262,-1.075619
開南大學,數位空間與商品設計學士學位學程(社會組),110292,-1.081111
國立高雄大學,創意設計與建築學系創意設計組,101242,-1.082222
東吳大學,中國文學系,5012,-1.082301
亞洲大學,休閒與遊憩管理學系旅遊事業管理組,134312,-1.082774
銘傳大學,電子工程學系計算機應用組（桃園校區）,46382,-1.083579
靜宜大學,觀光事業學系,18392,-1.08461
亞洲大學,資訊工程學系數位內容組,134202,-1.087054
國立臺東大學,應用科學系化學及奈米科學組,38132,-1.087293
淡江大學,企業管理學系,14212,-1.08864
銘傳大學,資訊管理學系電子商務與創新創業組（桃園校區）,46342,-1.091543
靜宜大學,應用化學系,18232,-1.092117
逢甲大學,中國文學系,15202,-1.092343
長榮大學,台灣文化創意產業學士學位學程,51622,-1.092593
國立嘉義大學,體育與健康休閒學系,100432,-1.093732
中山醫學大學,醫療產業科技管理學系,26212,-1.10085
大葉大學,歐洲文化與旅遊學士學位學程(西班牙語組),42322,-1.101379
銘傳大學,電腦與通訊工程學系（桃園校區）,46392,-1.105261
東海大學,資訊工程學系軟體工程組,9192,-1.106494
亞洲大學,食品營養與保健生技學系食品營養組,134032,-1.107767
大同大學,生物工程學系,19102,-1.108647
東海大學,政治學系政治理論組,9352,-1.109039
國立金門大學,工業工程與管理學系,153132,-1.118236
亞洲大學,幼兒教育學系幼兒文創組,134432,-1.119061
世新大學,資訊管理學系資訊科技組,47132,-1.119985
國立臺東大學,資訊管理學系,38112,-1.1213
大葉大學,生物資源學系(微生物應用開發組),42382,-1.122022
亞洲大學,幼兒教育學系幼兒師資組,134442,-1.12263
實踐大學,財務金融學系(臺北校區),50142,-1.123503
義守大學,電影與電視學系影視技術組,45432,-1.123642
實踐大學,會計暨稅務學系財富管理應用組(高雄校區),50202,-1.127123
銘傳大學,財金法律學系（臺北校區）,46142,-1.128964
實踐大學,資訊科技與通訊學系互動多媒體組(高雄校區),50342,-1.134053
銘傳大學,應用日語學系（桃園校區）,46172,-1.135567
國立屏東大學,體育學系,36312,-1.136195
亞洲大學,心理學系諮商與臨床心理組,134082,-1.136484
南華大學,財務金融學系,59012,-1.136743
義守大學,國際企業經營學系國際行銷組(國際學院),45292,-1.141467
靜宜大學,食品營養學系食品與生物技術組,18272,-1.144553
慈濟大學,兒童發展與家庭教育學系,108102,-1.148111
淡江大學,土木工程學系工程設施組,14372,-1.149724
中國文化大學,法律學系法學組,17182,-1.152259
中華大學,資訊工程學系資訊應用組,43282,-1.152729
世新大學,資訊管理學系資訊管理組,47122,-1.153811
國立聯合大學,臺灣語文與傳播學系,151162,-1.155989
實踐大學,行銷管理學系地方產業創新發展組(高雄校區),50322,-1.160918
國立聯合大學,能源工程學系,151062,-1.162158
亞洲大學,數位媒體設計學系數位遊戲設計組,134462,-1.165374
國立嘉義大學,中國文學系,100062,-1.166715
銘傳大學,新媒體暨傳播管理學系（臺北校區）,46092,-1.174165
大同大學,機械工程學系電子機械組,19012,-1.176345
實踐大學,社會工作學系(臺北校區),50022,-1.177511
長榮大學,社會工作學系高齡福利服務暨管理組,51552,-1.181317
元智大學,應用外語學系,40062,-1.182449
大葉大學,分子生物科技學系(醫藥檢驗與管理組),42362,-1.184971
銘傳大學,資訊工程學系（桃園校區）,46362,-1.188921
義守大學,國際觀光餐旅學系觀光管理組(國際學院),45322,-1.189885
東海大學,社會學系,9382,-1.19642
長榮大學,翻譯學系,51522,-1.19723
靜宜大學,財務與計算數學系財務工程組,18212,-1.198185
中國文化大學,景觀學系,17512,-1.19823
國立臺東大學,生命科學系,38122,-1.199567
靜宜大學,大眾傳播學系,18172,-1.203528
大葉大學,觀光旅遊學系(產學合作組),42422,-1.203874
國立聯合大學,電子工程學系,151102,-1.204495
亞洲大學,生物科技學系醫藥應用組,134052,-1.208086
大葉大學,財務金融學系(公司財務組),42262,-1.212891
國立彰化師範大學,電機工程學系,23152,-1.218411
長榮大學,美術學系藝術創作組,51812,-1.222824
國立嘉義大學,外國語言學系應用外語組,100092,-1.22614
南華大學,文學系,59122,-1.226238
國立金門大學,資訊工程學系,153082,-1.22704
國立高雄師範大學,美術學系,22192,-1.227958
長榮大學,數位內容設計學系數位設計與創客組,51712,-1.228317
國立高雄師範大學,光電與通訊工程學系,22072,-1.233677
佛光大學,產品與媒體設計學系(視覺傳達暨數位媒體設計組),130062,-1.239249
長榮大學,會計資訊學系電腦稽核組,51082,-1.239307
銘傳大學,風險管理與保險學系（臺北校區）,46062,-1.2442
長榮大學,國際會展管理學士學位學程旅館管理組,51232,-1.244543
淡江大學,數學學系資料科學與數理統計組,14312,-1.246047
靜宜大學,日本語文學系,18052,-1.249227
世新大學,企業管理學系,47212,-1.249446
大葉大學,分子生物科技學系(生物醫藥組),42352,-1.250962
銘傳大學,新聞學系（臺北校區）,46122,-1.251939
銘傳大學,華語文教學學系（桃園校區）,46182,-1.2535
中國文化大學,化學系,17132,-1.262372
中原大學,企業管理學系高科技業管理組,8222,-1.263419
佛光大學,傳播學系(數位媒體組),130022,-1.265171
中國文化大學,大眾傳播學系,17482,-1.265807
大葉大學,企業管理學系(經營管理組),42142,-1.273152
中國文化大學,教育學系,17522,-1.273807
佛光大學,中國文學與應用學系,130102,-1.273868
亞洲大學,財務金融學系投資?財組,134342,-1.277202
國立臺南大學,生態暨環境資源學系,33162,-1.28014
銘傳大學,犯罪防治學系（桃園校區）,46272,-1.28016
慈濟大學,傳播學系,108092,-1.280832
靜宜大學,財務與計算數學系計算數學組,18192,-1.281751
銘傳大學,應用統計與資料科學學系（桃園校區）,46302,-1.286022
中原大學,財務金融學系,8272,-1.286858
長榮大學,國際企業學系產學組,51062,-1.289633
國立東華大學,臺灣文化學系,34222,-1.29348
實踐大學,應用日文學系(高雄校區),50462,-1.299071
靜宜大學,會計學系,18372,-1.300061
義守大學,創意商品設計學系文創商品組,45402,-1.301716
國立中正大學,運動競技學系,41302,-1.307769
銘傳大學,法律學系（臺北校區）,46132,-1.313331
義守大學,機械與自動化工程學系,45052,-1.313944
銘傳大學,醫療資訊與管理學系健康產業管理組（桃園校區）,46402,-1.315343
大葉大學,歐洲文化與旅遊學士學位學程(法語組),42312,-1.317686
國立屏東大學,會計學系,36192,-1.321211
亞洲大學,數位媒體設計學系數位動畫設計組,134452,-1.328174
銘傳大學,企業管理學系品牌行銷組（臺北校區）,46012,-1.332353
國立屏東大學,特殊教育學系,36032,-1.334765
中華大學,餐旅管理學系烘焙創業組,43362,-1.336605
中華大學,建築與都市計畫學系建築設計組,43132,-1.33699
東海大學,經濟學系產業經濟組,9342,-1.337483
大同大學,事業經營學系,19072,-1.338542
國立宜蘭大學,機械與機電工程學系,150052,-1.338567
國立宜蘭大學,土木工程學系,150042,-1.340635
世新大學,觀光學系觀光規劃暨資源管理組,47192,-1.344266
大葉大學,多媒體數位內容學位學程,42582,-1.345256
銘傳大學,生物醫學工程學系（桃園校區）,46432,-1.348195
亞洲大學,會計與資訊學系管理應用組,134332,-1.350045
中國文化大學,韓國語文學系,17062,-1.35209
亞洲大學,創意商品設計學系創意商品設計組,134502,-1.353323
中國文化大學,新聞學系,17452,-1.354431
大葉大學,護理學系(公費生),42522,-1.356521
中華大學,科技管理學系,43122,-1.35667
華梵大學,環境與防災設計學系環境防災組,44102,-1.357326
實踐大學,資訊科技與管理學系(臺北校區),50162,-1.362286
義守大學,廚藝學系烘焙廚藝組,45282,-1.368568
華梵大學,工業設計學系交通工具設計組,44092,-1.372383
大葉大學,企業管理學系(行銷流通組),42152,-1.375726
銘傳大學,財務金融學系國際金融管理組（臺北校區）,46042,-1.378912
國立聯合大學,華語文學系,151172,-1.379621
國立金門大學,國際暨大陸事務學系,153102,-1.381338
大葉大學,視光學系,42552,-1.392496
佛光大學,傳播學系(廣告公關組),130032,-1.396835
長榮大學,保健營養學系保健營養組,51392,-1.398783
靜宜大學,統計資訊學系,18312,-1.399454
高雄醫學大學,口腔衛生學系,7052,-1.399975
南華大學,創意產品設計學系,59222,-1.404685
開南大學,多媒體與行動商務學系創意組,110202,-1.404851
佛光大學,歷史學系,130112,-1.405128
義守大學,國際財務金融學系(國際學院),45312,-1.407967
亞洲大學,外國語文學系語文與專業應用組,134382,-1.408372
大葉大學,空間設計學系室內設計組,42632,-1.409956
逢甲大學,經濟學系,15132,-1.410803
佛光大學,公共事務學系政策與行政管理組,130162,-1.411265
中國文化大學,法國語文學系,17092,-1.413865
義守大學,餐旅管理學系,45232,-1.414154
長榮大學,國際企業學系國際貿易組,51052,-1.416022
大葉大學,會計資訊學系(投資理財組）,42212,-1.416055
長榮大學,航運管理學系產學發展組,51112,-1.416993
銘傳大學,財務金融學系財務金融組（臺北校區）,46052,-1.41977
義守大學,電影與電視學系編導製片組,45422,-1.423919
中華大學,資訊工程學系軟體工程及設計組,43272,-1.426723
靜宜大學,生態人文學系,18152,-1.42719
實踐大學,國際經營與貿易學系(臺北校區),50112,-1.433427
大葉大學,運動健康管理學系(產業經營組),42542,-1.434734
靜宜大學,國際企業學系,18352,-1.434761
銘傳大學,電子工程學系半導體光電組（桃園校區）,46372,-1.435176
靜宜大學,社會工作與兒童少年福利學系,18092,-1.439508
國立金門大學,觀光管理學系,153072,-1.439747
大同大學,資訊工程學系,19082,-1.441297
大同大學,材料工程學系,19092,-1.455562
亞洲大學,社會工作學系醫務與長期照顧社會工作組,134422,-1.456269
開南大學,資訊管理學系資訊科技應用組(網路管理組),110232,-1.458019
大同大學,資訊經營學系,19112,-1.459085
義守大學,國際企業經營學系國際經營組(國際學院),45302,-1.460306
長榮大學,生物科技學系,51362,-1.461747
中原大學,企業管理學系服務業管理組,8212,-1.463339
亞洲大學,生物科技學系產業管理組,134062,-1.464271
長榮大學,觀光與餐飲管理學系餐飲產學組,51212,-1.468258
中國文化大學,美術學系,17572,-1.468524
中國文化大學,財務金融學系財務金融組,17432,-1.470658
佛光大學,外國語文學系,130122,-1.472404
佛光大學,傳播學系(流行音樂傳播組),130042,-1.474479
國立聯合大學,資訊工程學系,151122,-1.475223
開南大學,國際企業學系,110032,-1.47669
國立嘉義大學,電機工程學系,100302,-1.480337
實踐大學,資訊管理學系手機軟體開發組(高雄校區),50222,-1.481198
實踐大學,應用外語學系(臺北校區),50172,-1.497252
