department_id,student_id
20462,10026638
20462,10091614
20462,10199635
20462,10079327
20462,10186802
20462,10049204
20462,10030934
20462,10141427
20462,10031702
20462,10184518
20462,10054304
20462,10153407
20462,10024221
20462,10147729
20462,10030929
20462,10030007
20462,10103734
20462,10076717
20462,10204812
20462,10186204
20462,10071715
20462,10184026
20462,10293007
20462,10112721
20462,10017009
20462,10106616
20462,10121706
20462,10170835
20462,10006240
20462,10295121
20462,10031836
20472,10002009
20472,10110317
20472,10097710
20472,10187538
20472,10051109
20472,10179213
20472,10118711
20472,10096612
20472,10019320
20472,10184723
20472,10079103
20472,10095031
20472,10298639
20472,10088708
20472,10074737
20472,10025407
20472,10016015
20472,10083013
20472,10022638
20472,10045002
20472,10123402
20472,10102807
20472,10084313
20472,10023430
20472,10084017
20472,10033939
20482,10273923
20482,10032542
20482,10077515
20482,10095314
20482,10112109
20482,10122228
20482,10272806
20482,10029835
20482,10294426
20482,10078828
20482,10025519
20482,10058713
20482,10191724
20482,10055738
20482,10083620
20482,19250105
20482,10120330
20482,10086803
20482,10120741
20482,10107216
20492,10082439
20492,10049140
20492,10022536
20492,10160342
20492,10301418
20492,10122324
20492,10030709
20492,10109404
20492,10063604
20492,10030920
20492,10072507
20492,10140613
20492,10307201
20492,10160029
20492,10045013
20492,10045928
20492,10202327
20492,10029719
20492,10202323
20492,10145504
20492,10257542
20492,10300521
20492,10198426
20492,10082020
20492,10102502
20492,10212524
20492,10010719
20492,10094514
20492,10170807
20492,10103832
20492,10030904
20492,10125206
20492,10120201
20492,10108736
20492,10096739
20492,10075204
20492,10057437
20492,10051827
20492,10235134
20492,10141409
20492,10123113
20492,10174816
20492,10217201
20492,10158125
20492,10061108
20492,10125919
20492,10096033
20492,10092612
20492,10004503
20492,10297803
20502,19110904
20502,10064939
20502,10134130
20502,10077728
20502,10090127
20502,10145532
20502,10224133
20502,10047014
20502,10301741
20502,10134908
20502,10053901
20502,10088539
20502,10125108
20502,10016006
20502,10217709
20502,10292142
20502,10035626
20502,10049913
20502,10059941
20502,10183614
20502,10111106
20502,10142217
20502,10026619
20502,10046414
20502,10035822
20502,10182716
20502,10013219
20502,10083032
20502,10062802
20502,19110606
20502,10050722
20502,10148123
20502,10196629
20502,10025411
20502,10000216
20502,10073023
20502,10234015
20502,10180709
20502,10017838
20502,10230014
20502,10108840
20502,10062701
20502,10166509
20502,10272031
20502,10274414
20502,10117214
20512,10300502
20512,10194720
20512,10187239
20512,10053201
20512,10245310
20512,10236804
20512,10095436
20512,10070001
20512,10005812
20512,10155805
20512,10227305
20512,10128505
20512,10025240
20512,10152617
20512,10066831
20512,10207540
20512,10125308
20512,10305325
20512,10008214
20512,10091436
20512,10276719
20512,10023105
20512,10176034
20512,10081423
20512,10033617
20512,10032310
20512,10000642
20522,10104041
20522,10061435
20542,10001039
20542,10298025
20542,10057404
20542,10235221
20542,10016526
20542,10124841
20542,10156725
20542,10043033
20542,10144512
20542,10113135
20542,10089123
20542,10049201
20542,10167805
20542,10026011
20542,10084906
20542,10144237
20542,10145330
20542,10223937
20542,10022542
20542,10080932
20542,10094538
20542,10125010
20542,10064341
20542,10011336
20542,10125712
20542,10174707
20542,10056106
20542,10022634
20542,10152626
20542,10304640
20552,10056812
20552,10005704
20552,10028802
20552,10210717
20552,10064501
20552,10032139
20552,10154231
20552,10220832
20552,10113738
20552,10112026
20552,10117035
20552,10150830
20552,10143221
20552,10068325
20552,10287725
20562,10165502
20562,10125214
20562,10125936
20562,10167403
20562,10084723
20562,10021526
20562,10036530
20562,10017409
20562,10104731
20562,10045227
20562,10031126
20562,10135214
20562,10071723
20562,10003411
20562,10094106
20562,10050617
20562,10056034
20562,10031902
20562,10058134
20562,10033725
20562,10097807
20562,10027116
20562,10104136
20562,10032240
20562,10031719
20562,10133812
20562,10045317
21012,10005025
21012,10096019
21012,10017007
21012,10017707
21012,10045738
21012,10094921
21012,10245711
21012,10278026
21012,10180504
21012,10053624
21012,10166528
21012,10052831
21012,10165419
21012,10186828
21012,10127403
21012,10165223
21012,10034315
21012,10103304
21012,10230119
21012,10123628
21012,10103410
21012,10076605
21012,10204610
21012,10145728
21012,10096219
21012,10217203
21012,10125116
21012,10258728
21012,10198320
21012,10185923
21012,10107120
21012,10294804
21012,10149007
21012,10210710
21012,10291006
21012,10112313
21012,10281302
21012,10217413
21012,10206905
21012,10127205
21012,10102022
21012,10024437
21012,10164625
21012,10151406
21012,10226716
21012,10104205
21012,10218031
21012,10066409
21012,10123338
21012,10220329
21012,10260319
21012,10266614
21012,10276139
21012,10001116
21012,10233004
21022,10103502
21022,10032329
21022,10190117
21022,10257129
21022,10185328
21022,10166637
21022,10143301
21022,10022640
21022,10074741
21022,10050605
21022,10208705
21022,10113841
21022,10129505
21022,10235119
21022,10248441
21022,10265608
21022,10119227
21022,10237141
21022,10156741
21022,10104234
21022,10071917
21022,10248714
21022,10254737
21022,10129637
21022,10103142
21022,10051411
21022,10105719
21022,10149123
21022,10109908
21022,10062233
21022,10119213
21022,10107111
21022,10125207
21022,10237916
21022,10239939
21022,10024509
21022,10236034
21022,10137540
21022,10189603
21022,10189533
21022,10166429
21022,10143330
21022,10205412
21022,10294541
21022,10227742
21022,10147115
21022,10080605
21032,10030634
21032,10028427
21032,10002333
21032,10219620
21032,10026205
21032,10174914
21032,10141029
21032,10113239
21032,10120025
21032,10115114
21032,10210141
21032,10008924
21032,10250813
21032,10116807
21032,10235114
21032,10245120
21032,10248730
21032,10024501
21032,10279523
21042,10128306
21042,10102034
21042,10125430
21042,10186410
21042,10197027
21042,10198606
21042,10303816
21042,10256132
21042,10103615
21042,10129230
21042,10217840
21042,10215025
21042,10210142
21042,10221808
21042,10017323
21042,10069436
21042,10103102
21042,10254230
21042,10169719
21042,10027039
21052,10260602
21052,10122003
21052,10191708
21052,10074017
21052,10135340
21052,10174010
21052,10031904
21052,10071613
21052,10241836
21052,10004031
21052,10193414
21052,10271134
21052,10105442
21052,10237620
21052,10100319
21062,10052811
21062,10097014
21062,10002313
21062,10281640
21062,10034932
21062,10146227
21062,10255117
21062,10132625
21062,10130213
21062,10158102
21062,10245818
21062,10083823
21062,10031841
21062,10002237
21062,10257524
21062,10107342
21062,10240206
21062,10254029
21072,10053042
21072,10003823
21072,10203013
21072,10047233
21072,10168537
21072,10056205
21072,10023014
21072,10131731
21072,10002525
21072,10294938
21072,10140310
21072,10024301
21072,10139513
21072,10110629
21072,10108027
21072,10003319
21072,10020942
21072,10221413
21072,10054514
21072,10029525
21072,10246629
21072,10101840
21082,10075336
21082,10110815
21082,10112739
21082,10079417
21082,10144322
21082,10213015
21082,10131407
21082,10102902
21082,10089738
21082,10104236
21082,10145229
21082,10293814
21082,10111001
21082,10110941
21082,10032606
21082,10230018
21092,10018902
21092,10054734
21092,10095623
21092,10110826
21092,10000422
21092,10300617
21092,10229815
21092,10051009
21092,10224525
21092,10028302
21092,10032529
21092,10292817
21092,10225603
21092,10145713
21092,10005842
21092,10094501
21092,10269121
21092,10005728
21092,10263426
21092,10268616
21092,10122724
21092,10206733
21092,10072929
21092,10143326
21092,10005616
21092,10252437
21092,10157131
21092,10262541
21092,10115915
21092,10298029
21092,10213628
21092,10118942
21092,10127715
21092,10109137
21092,10015111
21092,10249533
21092,10129829
21092,10191741
21102,10069408
21102,10103739
21102,10012212
21102,10064019
21102,10176240
21102,10002002
21102,10290640
21102,10129825
21102,10001038
21102,10020402
21102,10028740
21102,10103708
21102,10108633
21102,10101707
21102,10261528
21102,10082031
21112,10241503
21112,10136129
21112,10056726
21112,10077732
21112,10098812
21112,10204834
21112,10007239
21112,10207136
21112,10240329
21112,10129631
21112,10180726
21112,10030001
21112,10111435
21112,10202805
21112,10065315
21112,10276416
21112,10227115
21112,10261907
21112,10196303
21112,10160635
21112,10058327
21112,10022209
21112,10029730
21112,10157534
21112,10089132
21112,10150542
21112,10078610
21112,10245535
21122,10005701
21122,10090640
21122,10125402
21122,10033018
21122,10042425
21122,10113439
21122,10190138
21122,10124002
21122,10239928
21122,10179714
21122,10149818
21122,10119637
21122,10048729
21122,10147412
21122,10010026
21122,10114529
21122,10222905
21122,10156507
21122,10065701
21122,10026926
21122,10158740
21122,10202337
21122,10058715
21122,10132226
21122,10259119
21122,10030013
21122,10124221
21122,10154137
21122,10105109
21122,10205525
21122,10131441
21122,10043628
21122,10028342
21122,10064407
21122,10043938
21122,10219814
21122,10026306
21122,10204810
21122,10031728
21122,10233117
21122,10217623
21122,10027406
21132,10122227
21132,10089202
21132,10062120
21132,10029218
21132,10124035
21132,10189501
21132,10246302
21132,10175030
21132,10248842
21132,10084510
21132,10242933
21132,10307416
21132,10080614
21132,10036719
21132,10128601
21132,10095315
21132,10094907
21132,10229805
21132,10157405
21132,10206713
21132,10191810
21132,10023404
21132,10175834
21132,10259731
21132,10089514
21132,10043102
21132,10226619
21132,10212717
21132,10055230
21132,10019838
21132,10124107
21132,10069619
21132,10251325
21132,10297841
21132,10047825
21132,10154621
21132,10051211
21132,10112013
21132,10074827
21132,10096407
21142,10107939
21142,10052607
21142,10056641
21142,10017621
21142,10299014
21142,10160714
21142,10174306
21142,10263024
21142,10094817
21142,10222628
21142,10078141
21142,10052826
21142,10192626
21142,10096421
21142,10079405
21142,10098542
21142,10098033
21142,10128918
21142,10273711
21142,10116333
21142,10062214
21142,10252211
21142,10241217
21142,10045016
21142,10144801
21142,10300438
21152,10298237
21152,10223029
21152,10091418
21152,10188137
21152,10276117
21152,10131031
21152,10081642
21152,10005102
21152,10215938
21152,10191842
21152,10110828
21152,10179017
21152,10289414
21152,10110837
21152,10197637
21152,10003419
21162,10100908
21162,10217013
21162,10021240
21162,10069941
21162,10136517
21162,10122829
21162,10239941
21162,10049014
21162,10031413
21162,10072823
21162,10038311
21162,10141529
21162,10069832
21162,10198238
21162,10027241
21162,10034042
21162,10178810
21162,10004304
21162,10127706
21162,10132113
21162,10052006
21162,10227828
21162,10097637
21162,10009840
21162,10002439
21162,10281110
21162,10140637
21162,10294329
21162,10101912
21162,10156925
21162,10147037
21162,10067119
21162,10050521
21162,10175206
21162,10146827
21162,10146803
21162,10128027
21162,10249931
21162,10131425
21162,10144121
21162,10250639
21162,10030514
21162,10020004
21162,10073025
21162,10149340
21172,10299603
21172,10222716
21172,10003841
21172,10027440
21172,10005629
21172,10132427
21172,10143730
21172,10294306
21172,10020038
21172,10175937
21172,10213604
21172,10138917
21172,10053928
21172,10068017
21172,10193714
21172,10097222
21172,10145426
21172,10110539
21172,10110713
21172,10019738
21172,10196737
21172,10096910
21172,10041313
21172,10121015
21172,10052525
21172,10142242
21172,10124340
21172,10143508
21172,10069539
21172,10120503
21172,10082231
21172,10006938
21172,10301928
21172,10030641
21172,10032227
21172,10032942
21172,10121037
21172,10129102
21172,10018806
21172,10006539
21182,10277807
21182,10185701
21182,10022528
21182,10022928
21182,10144621
21182,10067114
21182,10135108
21182,10090114
21182,10281230
21182,10153415
21182,10141736
21182,10169813
21182,10025901
21182,10047727
21182,10300542
21182,10045001
21182,10019504
21182,10004601
21182,10277621
21182,10006318
21182,10102625
21182,10071010
21182,10052639
21182,10110639
21182,10128527
21182,10262902
21192,10257508
21192,10236742
21192,10116429
21192,10099802
21192,10265221
21192,10074639
21192,10227707
21192,10024835
21192,10222303
21192,10118042
21192,10030723
21192,10051013
21202,10241126
21202,10249815
21202,10302216
21202,10101430
21202,10223608
21202,10101110
21202,10070032
21202,10235619
21202,10026133
21202,10140101
21202,10290317
21202,10107424
21202,10077518
21202,10241041
21202,10100817
21212,10159814
21212,10104105
21212,10245722
21212,10119939
21212,10216308
21212,10073011
21212,10294619
21212,10217939
21212,10019442
21212,10031429
21212,10035139
21212,10145134
21212,10009030
21212,10153202
21212,10136013
21222,10165533
21222,10073510
21222,10144018
21222,10114238
21222,10160401
21222,10298830
21222,10120311
21222,10036414
21222,10106234
21222,10020227
21222,10005641
21222,10143026
21232,10004428
21232,10003725
21232,10223610
21232,10108525
21232,10055521
21232,10188725
21232,10109825
21232,10030225
21232,10018706
21232,10188840
21232,10063933
21232,10112941
21232,10297836
21232,10228907
21242,10103009
21242,10228509
21242,10156302
21242,10084536
21242,10154227
21242,10099826
21242,10235222
21242,10094607
21242,10050433
21242,10108037
21242,10019328
21242,10199721
21242,10158112
21242,10059605
21252,10118813
21252,10131405
21252,10106132
21252,10213013
21252,10120905
21252,10068238
21252,10177138
21252,10103124
21252,10269027
21252,10102408
21252,10174921
21252,10225837
21252,10065628
21252,10018329
22012,10259411
22012,10198538
22012,10189620
22012,10240328
22012,10241919
22012,10220106
22012,10086135
22012,10148611
22012,10173103
22012,10097641
22012,10207806
22012,10140134
22012,10109319
22012,10267732
22012,10115704
22012,10264222
22012,10206732
22012,10234528
22022,10201505
22022,10255333
22022,10285217
22022,10075325
22022,10018816
22022,10145104
22022,10280010
22022,10098019
22022,10107729
22022,10292614
22022,10255225
22022,10295106
22032,10213626
22032,10257217
22032,10145408
22032,10143622
22032,10263938
22032,10212338
22032,10159927
22032,10041819
22032,10039112
22032,10118325
22032,10184304
22032,10171003
22032,10277611
22032,10257938
22032,10104902
22042,10110535
22042,10124126
22042,10217805
22042,10199702
22042,10209909
22052,10289913
22052,10111613
22052,10148733
22052,10074902
22052,10102705
22052,10131323
22052,10236021
22052,10258332
22052,10238915
22052,10241535
22052,10221335
22052,10101319
22052,10248002
22052,10229415
22062,10124027
22062,10000915
22062,10242618
22062,10168303
22062,10159109
22062,10148003
22072,10184522
22072,10272936
22072,10137317
22072,10262723
22072,10280008
22072,10196117
22072,10210942
22082,10260814
22082,10095939
22082,10280908
22082,10018530
22082,10214809
22082,10113927
22082,10199906
22082,10131303
22082,10251539
22082,10280542
22092,10030424
22092,10212807
22092,10290906
22092,10175240
22092,10227541
22092,10122905
22092,10085203
22092,10206239
22092,10206117
22092,10158707
22092,10113036
22102,10208326
22102,10275736
22102,10257439
22112,10164329
22112,10222941
22112,10158629
22112,10184622
22112,10270039
22112,10160013
22112,10236437
22112,10230727
22112,10264939
22122,10272606
22122,10172708
22122,19710303
22122,10257939
22122,10212419
22122,10038230
22122,10288116
22132,10105733
22132,10158420
22132,10247313
22132,10211919
22132,10170722
22132,10074529
22132,10150338
22132,10057127
22132,10263728
22132,10288040
22132,10219302
22132,10197527
22132,10287415
22132,10269302
22132,10258406
22132,10016708
22142,10185303
22142,10243537
22142,10236305
22142,10191130
22152,10287742
22152,10276041
22152,10191432
22152,10104202
22152,10066639
22152,10142626
22152,10256021
22152,10221616
22152,10258606
22152,10295228
22152,10229418
22152,10233440
22152,10164533
22152,10203630
22152,10250305
22152,10149540
22152,10282728
22152,10230620
22152,10276101
22152,10289410
22152,10182928
22152,10052814
22152,10085212
22152,10107114
22152,10255711
22152,10108825
22152,10296916
22152,10180426
22152,10223329
22152,10273609
22152,10206230
22152,10230609
22152,10241540
22152,10178039
22162,10290203
22162,10187103
22162,10206903
22162,10272926
22162,10267012
22162,10259521
22162,10049125
22162,10111501
22162,10260033
22162,10111503
22162,10172213
22162,10032902
22172,10185310
22172,10232201
22172,10276315
22172,10089540
22192,10124502
22192,10258814
22192,10032614
22192,10124406
22202,10252606
22202,10250801
22202,10237838
22202,10256036
22202,10249209
22202,10265621
22202,10237339
22212,10176330
22222,10172614
22222,10301219
22222,10167817
22222,10305122
22222,10176101
22222,10242238
22222,10231601
22222,10183715
22222,10277521
22222,10189220
23012,10237713
23012,10042029
23012,10218240
23012,10237039
23012,10138415
23012,10298508
23022,10241413
23022,10197618
23032,10283116
23032,10267907
23032,10013640
23032,10291739
23032,10253713
23032,10152603
23032,10192608
23032,10268115
23032,10184908
23032,10212326
23032,10200819
23032,10179802
23032,10163509
23032,10182627
23032,10225815
23032,19340503
23032,10184609
23032,10186307
23032,10015231
23032,10142636
23042,10184718
23042,10296609
23042,10114906
23042,10165307
23042,10127815
23042,10199524
23042,10154403
23042,10114516
23042,10167916
23042,10085017
23042,10114034
23042,10208129
23042,10211502
23042,10109829
23042,10125727
23042,10186914
23052,10105031
23052,10168229
23052,10159801
23052,10083229
23052,10250642
23052,10262826
23052,10152639
23052,10050335
23052,10157335
23062,10095439
23062,10115009
23062,10121515
23062,10147329
23062,10047015
23062,10160141
23072,10159413
23072,10155905
23072,10078622
23072,10198516
23072,10145634
23072,10034115
23072,10142628
23072,10088141
23072,10159542
23072,10017412
23072,10131235
23072,10191624
23072,10075705
23072,10089302
23072,10290717
23082,10295942
23082,10187004
23082,10024507
23082,10208404
23082,10169537
23082,10108203
23082,10284035
23082,10196427
23082,10220617
23082,10206915
23082,10204208
23092,10143612
23092,10172834
23092,10165139
23092,10165509
23092,10132637
23092,10207938
23092,10289938
23092,10073423
23092,10225219
23092,10245911
23092,10159133
23092,10142738
23092,10172020
23092,10279022
23092,10203939
23092,10159825
23092,10247442
23102,10214910
23102,10181704
23102,10160221
23102,10205025
23102,10020442
23102,10195534
23102,10153829
23102,10166927
23102,10145542
23102,10128617
23102,10159328
23102,10156123
23102,10212325
23102,10290440
23102,10224120
23102,10193428
23102,10294026
23102,10214140
23102,10290140
23102,10178936
23102,10176020
23112,10185020
23112,10256603
23112,10248941
23112,10094842
23112,10066233
23112,10161641
23112,10167901
23112,10155429
23112,10174642
23112,10179328
23112,10249418
23112,10142510
23112,10222717
23112,10156921
23122,10215638
23122,10169329
23122,10213035
23122,10154241
23122,10235801
23122,10113901
23122,10178734
23122,10286808
23122,10185042
23122,10234703
23122,10153916
23122,10276239
23122,10147301
23122,10247002
23122,10034341
23132,10292015
23132,10198014
23132,10266034
23132,10159442
23132,10158937
23132,10203325
23132,10112139
23132,10209818
23132,10220439
23132,10206025
23132,10019042
23132,10180130
23132,10201042
23132,10255241
23132,10130337
23132,10240205
23132,10247323
23132,10247438
23132,10282906
23132,10123914
23142,10141437
23142,10119441
23142,10112405
23142,10162822
23142,10142923
23142,10166040
23142,10228230
23142,10004009
23142,10276002
23142,10257137
23142,10247311
23142,10295526
23142,10168320
23142,10140539
23152,10209712
23152,10038940
23152,10221437
23152,10072441
23162,10142406
23162,10089120
23162,10154229
23162,10156533
23162,10228707
23162,10167341
23162,10145239
23162,10235308
23162,10275925
23162,10124237
23162,10219229
23162,10195104
23172,10197314
23172,10213709
23172,10268335
23172,10109527
23172,10157719
23172,10159216
23172,10266621
23172,10256328
23172,10144522
23172,10117229
23172,10159219
23172,10185419
23172,10238037
23172,10255415
23172,10206603
23172,10209341
23172,10159916
23172,10184238
23172,10154832
23172,10124719
23182,10145826
23182,10138725
23182,10289825
23182,10189820
23182,10023541
23182,10254508
23182,10066109
23182,10267541
23182,10104717
23182,10211001
23182,10133425
23182,10196837
23182,10173820
23182,10179310
23192,10052540
23192,10193542
23192,10263240
23192,10302618
23192,10180108
23192,10181917
23192,10183120
23192,10296928
23192,10160439
23192,10156820
23212,10159405
23212,10205534
23222,10161934
23232,10265416
23242,10226141
23242,10144326
23242,10037635
23242,10136642
23242,10292405
23242,10142908
23242,10147337
23242,10256936
23242,10181340
23252,10177411
23252,10186023
23252,10084142
23252,10177538
23252,10051018
23252,10116406
23252,10177433
23252,10183714
23252,10076740
23252,10198609
23252,10245015
23252,10050806
23252,10216911
23252,10242335
23252,10135326
23252,10226034
23252,10151801
23252,10176604
23252,10179631
23252,10251816
23252,10203212
23252,10255408
23252,10178607
23252,10216818
23252,10199310
23252,10198323
23252,10177030
23252,10199235
23252,10180407
23252,10166711
23252,10125504
25012,10014541
25012,10089936
25012,10159410
25012,10040338
25012,10008413
25012,10157409
25012,10218418
25012,10244011
25012,10265702
25012,10184415
25012,10022524
25012,10159010
25012,10010327
25012,10023224
25012,10160941
25012,10051432
25012,10106806
25012,10048804
25012,10136222
25012,10258531
25012,10039542
25012,10053833
25012,10033316
25012,10035323
25012,10155236
25012,10034007
25012,10003636
25012,10184710
25012,10048211
25012,10104515
25012,10246009
25012,10300902
25012,10035419
25012,10010613
25012,10034516
25022,10163925
25022,10033916
25022,10033540
25022,10158035
25022,10157506
25022,10281836
25022,10184434
25022,10036525
25022,10033226
25022,10264741
25032,10013229
25032,10131708
25032,10271632
25032,10057040
25032,10298210
25032,10005920
25032,10227705
25032,10258141
25032,10105203
25032,10222006
25042,10037325
25042,10133406
25042,10023803
25042,10067033
25042,10067511
25052,10024435
25052,10153639
25052,10266618
25052,10104837
25052,10122812
25052,10040812
25052,10053233
25052,10187236
25052,10235531
25052,10157307
25052,10185027
25062,10234603
25062,10039030
25062,10017915
25062,10061932
25062,10039828
25062,10018127
25062,10237615
25062,10235601
25062,10125233
25062,10036841
25062,10041413
25062,10282518
25062,10022124
25062,10030820
25062,10031234
25062,10103242
25062,10106738
25062,10228121
25062,10144507
25072,10188127
25072,10000139
25082,10032710
25082,10143239
25082,10038935
25082,10199230
25092,10115415
25092,10138915
25092,10039703
25092,10010716
25092,10016911
25092,10022220
25102,10018701
25102,10122439
25102,10184139
25102,10172034
25102,10257717
25102,10268727
25102,10037703
25102,10187437
25112,10167527
25112,10298101
25112,10013815
25112,10288434
25112,10049028
25112,10104540
25112,10087533
25112,10017337
25112,10104739
25112,10037615
25112,10021203
25112,10038437
25122,10209212
25122,10035310
25122,10184027
25122,10011342
25122,10110034
25122,10295411
25122,10038005
25122,10159235
25122,10016517
25122,10010330
25132,10139337
25132,10029805
25132,10261814
25132,10162825
25132,10020016
25132,10177119
25142,10082217
25142,10246930
25152,10040642
25152,10076324
25152,10268615
25152,10010937
25152,10159610
25152,10034321
25152,10210222
25152,10243633
25152,10015022
25152,10234108
26012,10070334
26012,10187137
26012,10184822
26012,10241332
26012,10221412
26012,10034635
26012,10186304
26012,10144217
26012,10257721
26012,10237705
26012,10190535
26012,10013208
26012,10220332
26012,10034040
26012,10039718
26012,10164203
26012,10040520
26012,10289116
26012,10219532
26012,10245707
26012,10297909
26012,10095930
26012,10187031
26012,10186926
26012,10254320
26012,10240610
26012,10136024
26012,10155910
26012,10250924
26012,10159721
26012,10257519
26012,10061608
26012,10266306
26012,10000920
26012,10159112
26012,10049142
26012,10258523
26012,10067436
26012,10287925
26012,10161322
26012,10046233
26012,10254120
26012,10245632
26012,10255008
26012,10225512
26012,10012429
26012,10039526
26012,10104841
26012,10158920
26012,10105037
26012,10162612
26012,10202632
26012,10011039
26012,10035719
26012,10055826
26012,10135824
26012,10039706
26012,10241410
26012,10161620
26012,10190831
26012,10182824
26012,10159208
26012,10246340
26012,10269537
26012,10042932
26012,10068608
26012,10040402
26012,10159632
26012,10222802
26012,10002008
26022,10040928
26022,10187405
26022,10036717
26022,10164103
26022,10257415
26022,10058636
26022,10292419
26022,10162532
26022,10162808
26022,10223308
26022,10185516
26022,10095222
26022,10098702
26022,10246204
26022,10186106
26032,10172824
26032,10140105
26032,10226803
26032,10238237
26032,10146729
26032,10175320
26032,10109809
26032,10290130
26032,10184126
26032,10147502
26032,10259219
26032,10105511
26032,10185609
26042,10160835
26042,10039341
26042,10164519
26042,10041741
26042,10250818
26042,10298414
26052,10069637
26052,10209320
26052,10198802
26052,10190431
26052,10131123
26052,10187831
26052,10187633
26052,10157510
26052,10236525
26052,10094219
26052,10197316
26052,10198818
26052,10164531
26052,10168905
26052,10154515
26052,10243423
26052,10197830
26052,10267525
26052,10302416
26052,10254313
26052,10157921
26062,10159323
26062,10002415
26062,10234630
26062,10131813
26062,10052040
26062,10114539
26062,10030905
26062,10251025
26062,10125623
26062,10250415
26062,10072705
26062,10007004
26062,10241513
26062,10272920
26062,10116039
26062,10181905
26062,10261331
26072,10245307
26072,10296316
26072,10184241
26072,10200309
26072,10181716
26072,10213837
26072,10111601
26072,10222142
26072,10108403
26072,10269205
26072,10142326
26072,10036803
26072,10159641
26072,10137117
26072,10051814
26072,10172520
26072,19110601
26072,10184840
26082,10054338
26082,10001241
26082,10159114
26082,10120714
26082,10108627
26082,10108941
26082,10240834
26082,10184228
26082,10290340
26082,10112625
26082,10185528
26082,10296330
26082,10180624
26082,10096136
26082,10187112
26082,10289614
26082,10160811
26082,10281834
26082,10198814
26082,10184030
26082,10202039
26082,10214510
26082,10268814
26082,10270816
26082,10167804
26082,10107133
26082,10024325
26082,10186227
26082,10227519
26082,10139331
26082,10158425
26082,10024726
26092,10174902
26092,10023442
26092,10041219
26092,10225833
26092,10246911
26092,10152525
26092,10109508
26092,10137229
26092,10145342
26092,10000715
26092,10272726
26092,10160738
26092,10190213
26092,10246607
26092,10205329
26092,10265811
26092,10205101
26092,10289417
26092,10006806
26092,10249027
26092,10109636
26092,10205510
26092,10154637
26092,10004634
26092,10109301
26092,10287518
26092,10032132
26102,10234601
26102,10111513
26102,10168637
26102,10186907
26102,10248434
26102,10156531
26102,10193636
26102,10156327
26102,10002919
26102,10189229
26102,10183829
26102,10258137
26102,10241642
26102,10073821
26102,10069241
26102,10184005
26102,10065513
26102,10257021
26102,10143126
26112,10194104
26112,10152604
26112,10023333
26112,10176301
26112,10180110
26112,10213425
26112,10307734
26112,10072727
26112,10184410
26112,10115742
26112,10183310
26112,10238115
26112,10178836
26112,10168234
26112,10293623
26112,10175014
26112,10201407
26112,10175620
26112,10155533
26112,10046209
26112,10259728
26122,10222615
26122,10145434
26122,10151611
26122,10135918
26122,10143714
26122,10194235
26122,10237229
26122,10028717
26122,10284622
26122,10236241
26122,10271438
26122,10205536
26122,10165130
26122,10271630
26122,10149228
26122,10249501
26122,10243310
26132,10117438
26132,10042533
26132,10271225
26132,10145822
26132,10124907
26132,10276403
26132,10203603
26132,10066309
26132,10166013
26132,10254739
26132,10185842
26132,10164333
26132,10220325
26132,10101421
26132,10157521
26132,10173810
26142,10167417
26142,10307018
26142,10304433
26142,10223639
26142,10210603
26142,10029725
26142,10022816
26142,10072539
26142,10052221
26142,10152442
26142,10202629
26142,10122410
26152,10230910
26152,10263128
26152,10040513
26152,10107805
26152,10132215
26152,10291233
26152,10171801
26152,10165119
26152,10157932
26152,10224527
26152,10198130
26152,10171219
26152,10072132
26152,10286118
26152,10193722
26152,10109420
26152,10205920
26152,10208104
26152,10299006
26152,10168931
26152,10237605
26152,10174704
26152,10247231
26152,10236638
26152,10187624
26152,10095833
26152,10200325
26152,10054625
26152,10041935
26152,10103705
26152,10265710
26152,10031027
26152,10023523
26152,10219725
26152,10044303
26152,10202010
26152,10251617
26152,10123525
26152,10181316
26152,10041535
26152,10024427
26152,10274038
26152,10231333
26152,10152902
26152,10194212
26152,10176039
26162,10240441
26162,10301714
26162,10039234
26162,19470102
26162,10183632
26162,10040329
26162,10131409
26162,10234917
26162,10149523
26162,10178211
26162,10030512
26162,10008239
26162,10240113
26162,10032242
26162,10175336
26162,10248329
26162,10226710
26162,10207606
26162,10154939
26172,10145424
26172,10078627
26172,10182517
26172,10257130
26172,10058118
26172,10295142
26172,10202204
26172,10056806
26172,10247030
26172,10234714
26172,10114312
26172,10101704
26172,10136504
26172,10176015
26172,10195502
26172,10249206
26172,10200317
26172,10250628
26182,10181227
26182,10213232
26182,10052621
26182,10247430
26182,10240739
26182,10159423
26182,10168335
26182,10157332
26182,10190323
26182,10200631
26182,10193124
26182,10070525
26182,10237001
26182,10182717
26182,10224541
26182,10168534
26182,10158501
26182,10244127
26182,10076736
26182,10065642
26182,10227326
26192,10153128
26192,10041121
26192,10055613
26192,10178538
26192,10139135
26192,10073303
26192,10128603
26192,10262333
26192,10069326
26192,10053717
26192,10173137
26192,10227728
26192,10061621
26192,10049723
26192,10020324
26192,10070323
26192,10146327
26192,10032318
26192,10174526
26192,10153825
26192,10207838
26192,10117529
26192,10289541
26192,10288903
26192,10226407
26192,10280835
26192,10296014
26192,10109833
26192,10243938
26192,10248631
26192,10289939
26192,10130635
26192,10178003
26192,10123715
26192,10202123
26192,10299728
26192,10190732
26192,10280514
26202,10143504
26202,10017109
26202,10281726
26202,10222638
